col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
309,4,TypeC,23300,000000000000000000000000000000000000000000000000000000111100000000000001111110000000000000000000000000000000000001111100000000000000000000000000000111100000000000001111,1,0,1885385.7142857146
310,0,TypeA,52600,000000000000000000000000000000000001111111110000000000000000001111111111000000000000111111111100000000000011111111110000000000000001111111111000000000000000000000000000,1,0,2347742.857142858
311,1,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000,1,0,2352342.8571428563
312,2,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000,1,0,2352342.857142858
313,3,TypeC,30000,000000000011111100000000000000000000000000000000011111100000000000000001111110000000000000000000000000000000000001111100000000000000000000000000000000000011110000000000,1,0,756142.8571428563
314,4,TypeC,30000,000000000011111100000000000000000000000000000000011111100000000000000001111110000000000000000000000000000000000001111100000000000000000000000000000000000011110000000000,1,0,756142.8571428573
315,0,TypeA,53300,000001111111110000000000000000000000000000000000000000000000001111111111000000000000111111111100000000000011111111110000000000000000000000001111111100000000000000000000,1,0,2547742.857142858
316,1,TypeB,45100,000000000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000000000000001111111100000000000000000001111111100000000011111111000,1,0,2288485.7142857136
317,2,TypeB,45100,000000000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000000000000001111111100000000000000000001111111100000000011111111000,1,0,2288485.7142857155
318,3,TypeC,26900,000001111110000000000000000000000000000000000000000000111100000000000000001111110000000000000000000000000000000000011111100000000000000000000000000000000000000000001111,1,0,996999.9999999981
319,4,TypeC,26900,000001111110000000000000000000000000000000000000000000111100000000000000001111110000000000000000000000000000000000011111100000000000000000000000000000000000000000001111,1,0,996999.9999999991
320,0,TypeA,54800,000011111111110000000000000000000000000000000000000000000000001111111111000000000000111111111100000000000011111111110000000000000001111111111000000000000000000000000000,1,0,1580371.428571429
321,1,TypeB,40400,000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000000111111100000000011111110000000000000000000000001111111100000000000000000000,1,0,1151442.8571428563
322,2,TypeB,40400,000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000000111111100000000011111110000000000000000000000001111111100000000000000000000,1,0,1151442.8571428582
323,3,TypeC,26500,000000000000011111100000000000000000000000000000000000111100000000000001111110000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111,1,0,1888085.7142857136
324,4,TypeC,26500,000000000000011111100000000000000000000000000000000000111100000000000001111110000000000000000000000000000000000001111100000000000000000000000000000000000000000000001111,1,0,1888085.7142857146
325,0,TypeA,51000,000001111111110000000000000000000000000000111111110000000000011111111000000000000000000000000111111110000000000000011111111100000000000000000000000000000000000000000000,1,0,4656457.142857144
326,1,TypeB,40400,000000000000000000000111111110000000000000011111110000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111111000,1,0,1539542.8571428563
327,2,TypeB,40400,000000000000000000000111111110000000000000011111110000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111111000,1,0,1539542.8571428582
328,3,TypeC,30400,000000000000011111100000000000000000000000000000011111100000000000000000001111110000000000000000000000000000000000000000000111110000000000000000000000000000011111000000,1,0,700714.2857142836
329,4,TypeC,30400,000000000000011111100000000000000000000000000000011111100000000000000000001111110000000000000000000000000000000000000000000111110000000000000000000000000000011111000000,1,0,700714.2857142845
330,0,TypeA,49000,000000000011111111100000000000000001111111111000000000000111111110000000000000000000000000000000000000011111111100000000000111111111100000000000000000000000000000000000,1,0,4198028.571428573
331,1,TypeB,41400,000000000000000000000000000000000000000000011111110000000000011111111000000000011111111000000000000000000011111111000000000000011111111000000000000000000000000000000000,1,0,1114414.2857142854
332,2,TypeB,41400,000000000000000000000000000000000000000000011111110000000000011111111000000000011111111000000000000000000011111111000000000000011111111000000000000000000000000000000000,1,0,1114414.2857142873
333,3,TypeC,26900,000000000011111000000000000000000000000000011111000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000000111100000000000000000,1,0,2048457.1428571418
334,4,TypeC,26900,000000000011111000000000000000000000000000011111000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000000000111100000000000000000,1,0,2048457.1428571427
335,0,TypeA,52100,000001111111110000000000000000000001111111111000000000000000000000000000000011111111110000000000000000000000011111111100000000000000000000000000000000111111111000000000,1,0,3383500.0
336,1,TypeB,40300,000000000000000001111111100000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000000000111111100000000000000000,1,0,3284785.7142857127
337,2,TypeB,40300,000000000000000001111111100000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000000000111111100000000000000000,1,0,3284785.7142857146
338,3,TypeC,25100,000000000000000000000000000000000001110000000000000000000000000000000000001111110000000000000111000000000000000000000000001111110000000000000000000000000000011111000000,1,0,2282514.2857142836
339,4,TypeC,25100,000000000000000000000000000000000001110000000000000000000000000000000000001111110000000000000111000000000000000000000000001111110000000000000000000000000000011111000000,1,0,2282514.2857142845
340,0,TypeA,55800,000000000000000000111111111100000000000000000000000000111111111000000000000000000000111111111100000000000000000001111111111000000000000000000000000000111111111000000000,1,0,2712414.2857142873
341,1,TypeB,40600,000000000000000000000111111100000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000000000000000000000011111111000,1,0,1709914.2857142845
342,2,TypeB,40600,000000000000000000000111111100000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000000000000000000000011111111000,1,0,1709914.2857142864
343,3,TypeC,28500,000000000000011111100000000000000000000000000000000000111100000000000000000000000000000000000111000000000000011111000000000000000000000000000000000000000111111000000000,1,0,2421828.57142857
344,4,TypeC,28500,000000000000011111100000000000000000000000000000000000111100000000000000000000000000000000000111000000000000011111000000000000000000000000000000000000000111111000000000,1,0,2421828.571428571
345,0,TypeA,57000,000011111111110000000000000000000001111111111000000000000000001111111111000000000000000000000001111111110000000000011111111100000000000000000000000000000000000000000000,1,0,3557542.857142858
346,1,TypeB,42600,000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000111111110000000000111111100000000000000000000000000000000011111111000,1,0,1483385.7142857127
347,2,TypeB,42600,000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000111111110000000000111111100000000000000000000000000000000011111111000,1,0,1483385.7142857146
348,3,TypeC,26200,000000000011110000000000111110000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,1894214.2857142845
349,4,TypeC,26200,000000000011110000000000111110000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,1894214.2857142854
350,0,TypeA,54300,000001111111111000000000000000000000000000000000000000111111111000000000000000000000111111111100000000000000000001111111111000000000000000000000000000111111111000000000,1,0,1369471.428571429
351,1,TypeB,43800,000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0,750671.4285714272
352,2,TypeB,43800,000000000011111111000000000000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0,750671.4285714291
353,3,TypeC,24300,000000000011111000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000001111,1,0,2046857.1428571418
354,4,TypeC,24300,000000000011111000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111111000000000001111,1,0,2046857.1428571427
355,0,TypeA,51700,000000000000011111111100000000000000000000000001111111100000000000000000000000000000111111111100000000000000011111111100000000000001111111111000000000000000000000000000,1,0,3053057.1428571455
356,1,TypeB,44000,000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000001111111100000000011111111000,1,0,1713314.2857142845
357,2,TypeB,44000,000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111100000000000000000111111100000000000000001111111100000000011111111000,1,0,1713314.2857142864
358,3,TypeC,27100,000000000000011111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000001111,1,0,1699414.2857142845
359,4,TypeC,27100,000000000000011111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111111000000000001111,1,0,1699414.2857142854
360,0,TypeA,50600,000011111111110000000000000000000001111111111000000000000111111110000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000000000000000,1,0,2933842.857142858
361,1,TypeB,40400,000000000000000000000000000000000000000000011111110000000000011111111000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000000000000,1,0,2179771.428571429
362,2,TypeB,40400,000000000000000000000000000000000000000000011111110000000000011111111000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000000000000,1,0,2179771.428571431
363,3,TypeC,30000,000000000011110000000000000000000000000000001111110000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000001111110000000000,1,0,1163671.4285714282
364,4,TypeC,30000,000000000011110000000000000000000000000000001111110000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000001111110000000000,1,0,1163671.428571429
365,0,TypeA,49100,000000000011111111100000000000000001111111111000000000000000011111111000000000000000000000000000000000000011111111110000000000000001111111111000000000000000000000000000,1,0,3539442.85714286
366,1,TypeB,47200,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000011111111000,1,0,682785.7142857146
367,2,TypeB,47200,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000011111111000,1,0,682785.7142857164
368,3,TypeC,26700,000000000011111100000000000000000001110000000000000000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,433157.14285714086
369,4,TypeC,26700,000000000011111100000000000000000001110000000000000000000000000000000000000111110000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,433157.1428571418
370,0,TypeA,50600,000011111111110000000000000000000001111111111000000000000000011111111000000000000000000000000000000000000011111111110000000000000000111111111000000000000000000000000000,1,0,2547942.85714286
371,1,TypeB,44800,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011111111000000000,1,0,675285.7142857146
372,2,TypeB,44800,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000000000000000011111111000000000000011111111000000000000000011111111000000000,1,0,675285.7142857164
373,3,TypeC,25100,000000000011110000000000000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,1431557.1428571409
374,4,TypeC,25100,000000000011110000000000000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000001111110000000000000000000000000000000000001111,1,0,1431557.1428571418
375,0,TypeA,51200,000000000000000000000000000000000001111111111000000000000111111110000000000000000000111111111100000000000000000111111111100000000000000000000000000000111111111000000000,1,0,3065685.7142857164
376,1,TypeB,41700,000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000111111100000000000001111111100000000000000000000000000000111111110000000000,1,0,1295614.2857142854
377,2,TypeB,41700,000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000111111100000000000001111111100000000000000000000000000000111111110000000000,1,0,1295614.2857142873
378,3,TypeC,28000,000000000000000000000001111110000000000000001111110000000000011110000000000000000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000,1,0,2385099.999999999
379,4,TypeC,28000,000000000000000000000001111110000000000000001111110000000000011110000000000000000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000,1,0,2385100.0
380,0,TypeA,49600,000000000000111111111100000000000001111111111000000000000000011111111000000000000000000000000000000000011111111100000000000000000000000000000000000000111111111000000000,1,0,5678985.714285716
381,1,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000111111110000000000000111111110000000000000000000000111111110000000000,1,0,1430728.571428571
382,2,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000000111111110000000000000111111110000000000000000000000111111110000000000,1,0,1430728.5714285728
383,3,TypeC,27700,000000000011111100000000000000000001110000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000,1,0,1581999.9999999981
384,4,TypeC,27700,000000000011111100000000000000000001110000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000,1,0,1581999.999999999
385,0,TypeA,53400,000011111111110000000000000000000001111111111000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000000000000000000111111111000000000,1,0,2239757.1428571437
386,1,TypeB,43800,000000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0,1296614.2857142845
387,2,TypeB,43800,000000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0,1296614.2857142864
388,3,TypeC,31100,000000000000011111100000000000001111110000000000000000000000011110000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000,1,0,1487585.7142857136
389,4,TypeC,31100,000000000000011111100000000000001111110000000000000000000000011110000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111000000,1,0,1487585.7142857146
390,0,TypeA,53400,000011111111110000000000000000000000000000000000000000111111111000000000000111111111100000000000000000000011111111110000000000000000000000000000000000111111111000000000,1,0,2735542.857142858
391,1,TypeB,41600,000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000000111111100000000000000000111111100000000000000000000000000111111110000000000,1,0,1551742.8571428563
392,2,TypeB,41600,000000000000000000000000000000000000000000000001111111100000000000001111111100000000000000000111111100000000000000000111111100000000000000000000000000111111110000000000,1,0,1551742.8571428582
393,3,TypeC,25800,000000000000000000000000000000001111110000000000000000111100000000000000000111110000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,120814.28571428452
394,4,TypeC,25800,000000000000000000000000000000001111110000000000000000111100000000000000000111110000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,120814.28571428545
395,0,TypeA,52500,000011111111110000000000000000000000000000000000000000111111111000000000000000000000111111111100000000000011111111110000000000000000000000000000000000111111111000000000,1,0,422628.57142857276
396,1,TypeB,42400,000000000000000000000111111110000000000000000000000000111111110000000000000000011111111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,1601000.0
397,2,TypeB,42400,000000000000000000000111111110000000000000000000000000111111110000000000000000011111111000000000000000000011111111000000000000000000000000000000000000111111110000000000,1,0,1601000.0000000019
398,3,TypeC,25300,000000000000000000111111000000000000000000000000000000111100000000000000001111110000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,1914514.2857142836
399,4,TypeC,25300,000000000000000000111111000000000000000000000000000000111100000000000000001111110000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,1914514.2857142845
400,0,TypeA,51400,000000000011111111100000000000000000000000000001111111100000000000000000000000000000111111111100000000000000000111111111000000000001111111111000000000000000000000000000,1,0,3249457.1428571455
401,1,TypeB,40200,000000000000000000000000000000000000011111111000000000111111110000000000000000011111111000000000000111111110000000000111111100000000000000000000000000000000000000000000,1,0,63657.142857143655
402,2,TypeB,40200,000000000000000000000000000000000000011111111000000000111111110000000000000000011111111000000000000111111110000000000111111100000000000000000000000000000000000000000000,1,0,63657.14285714552
403,3,TypeC,26000,000000000011110000000000000000001111110000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,779771.4285714282
404,4,TypeC,26000,000000000011110000000000000000001111110000000000000000111100000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000001111,1,0,779771.4285714291
405,0,TypeA,52000,000011111111110000000000000000000000011111111000000000000000011111111000000000000000111111111100000000000000000001111111111000000000000000000000000000000000000000000000,1,0,552542.8571428601
406,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000011111110000000000111111110000000000001111111100000000000000000000,1,0,717514.2857142854
407,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000011111110000000000111111110000000000001111111100000000000000000000,1,0,717514.2857142873
408,3,TypeC,25200,000000000000000000000001111110000000000000000000000000000000000011111000000000000000111000000000000000000000000000000000000000000000000000000000000111111000000000001111,1,0,1207799.999999999
409,4,TypeC,25200,000000000000000000000001111110000000000000000000000000000000000011111000000000000000111000000000000000000000000000000000000000000000000000000000000111111000000000001111,1,0,1207800.0
410,0,TypeA,54100,000011111111110000000000000000000001111111111000000000000000000000000000000011111111110000000000000000000000011111111100000000000001111111111000000000000000000000000000,1,0,2507214.2857142873
411,1,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000011111111000000000000000011111110000000000000000011111111000000000000000000000000000000000,1,0,0.0
412,2,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000011111111000000000000000011111110000000000000000011111111000000000000000000000000000000000,1,1,1.862645149230957e-09
413,3,TypeC,28900,000000000000000000000001111110000000000000011111000000000000000000000000000000000000111000000000000000000011111100000000000000000000000000000000000000000000011111000000,1,0,2279085.7142857136
414,4,TypeC,28900,000000000000000000000001111110000000000000011111000000000000000000000000000000000000111000000000000000000011111100000000000000000000000000000000000000000000011111000000,1,0,2279085.7142857146
415,0,TypeA,55400,000011111111110000000000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000000000000000011111111110000000000000111111111000000000,1,0,3336842.857142858
416,1,TypeB,42600,000000000000000000000111111110000000000000000000000000000000011111111000000000011111111000000000000000000000000000000111111100000000000000001111111100000000000000000000,1,0,1759842.8571428563
417,2,TypeB,42600,000000000000000000000111111110000000000000000000000000000000011111111000000000011111111000000000000000000000000000000111111100000000000000001111111100000000000000000000,1,0,1759842.8571428582
418,3,TypeC,25600,000000000011110000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000000000000001111100000000000000000000000000000000011111000000,1,0,1318914.2857142845
419,4,TypeC,25600,000000000011110000000000000000000000000000000000000000000000000011111000000000000000111000000000000000000000000000000001111100000000000000000000000000000000011111000000,1,0,1318914.2857142854
420,0,TypeA,54000,000000000011111111100000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000111111111000000000,1,0,5485185.7142857155
421,1,TypeB,40400,000000000011111110000000000000000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0,1283685.7142857146
422,2,TypeB,40400,000000000011111110000000000000000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0,1283685.7142857164
423,3,TypeC,27000,000000000011110000000000000111000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000000000000000000000000000111111000000000,1,0,1993599.999999999
424,4,TypeC,27000,000000000011110000000000000111000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000000000000000000000000000111111000000000,1,0,1993600.0
425,0,TypeA,53000,000011111111110000000000000000000000000000000000011111111100000000000000000000000000000000000000000000011111111100000000000000011111111110000000000000111111111000000000,1,0,3926742.857142858
426,1,TypeB,39100,000000000000000000000111111100000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000001111111000000000000000000000000000,1,0,2572671.428571429
427,2,TypeB,39100,000000000000000000000111111100000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000001111111000000000000000000000000000,1,0,2572671.428571431
428,3,TypeC,21900,000000000000000000000111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111100000000000001111,1,0,3333742.857142857
429,4,TypeC,21900,000000000000000000000111100000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000111100000000000001111,1,0,3333742.8571428577
430,0,TypeA,56500,000011111111110000000000000000000000000000000000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000111111111000000000,1,0,4494685.714285716
431,1,TypeB,41400,000000000000000001111111100000000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0,3088485.7142857146
432,2,TypeB,41400,000000000000000001111111100000000000011111111000000000000000000011111111000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0,3088485.7142857164
433,3,TypeC,28000,000000000000000000000111100000000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000001111000000000000000000111111000000000,1,0,2763771.4285714277
434,4,TypeC,28000,000000000000000000000111100000000000000000000000000000000000000000000001111110000000000000000000000111110000000000000000000000000001111000000000000000000111111000000000,1,0,2763771.4285714286
435,0,TypeA,49800,000000000000000000111111111100000000000000000000000000000111111110000000000011111111100000000000000000011111111100000000000000000000000000000000000000000111111111000000,1,0,5830657.142857143
436,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000011111110000000000000000000000000000001111111100000000011111111000,1,0,1192100.0
437,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000000000000000011111110000000000000000000000000000001111111100000000011111111000,1,0,1192100.0000000019
438,3,TypeC,28900,000000000011110000000000000000000000000000001111110000000000000000000000000000000000000000000000000111110000000000000000000000000011111000000000000000000000011111000000,1,0,2475285.7142857127
439,4,TypeC,28900,000000000011110000000000000000000000000000001111110000000000000000000000000000000000000000000000000111110000000000000000000000000011111000000000000000000000011111000000,1,0,2475285.7142857136
440,0,TypeA,48600,000000000000000000000000000000000000011111111000000000000111111110000000000000000000111111111100000000000000000000000000001111111111000000000000000000000111111111000000,1,0,1422857.1428571455
441,1,TypeB,41300,000000000000000000000000000000000000011111111000000000000111111110000000000000011111111000000000000000000000000000000111111100000000000000000000000000000000000001111111,1,0,116214.28571428545
442,2,TypeB,41300,000000000000000000000000000000000000011111111000000000000111111110000000000000011111111000000000000000000000000000000111111100000000000000000000000000000000000001111111,1,0,116214.28571428731
443,3,TypeC,29000,000000000000000000000001111110000000000000000000000000000000000000000000001111110000000000000111000000000000000000000000000000000111111000000000000000000000011111000000,1,0,2439957.14285714
444,4,TypeC,29000,000000000000000000000001111110000000000000000000000000000000000000000000001111110000000000000111000000000000000000000000000000000111111000000000000000000000011111000000,1,0,2439957.142857141
445,0,TypeA,52000,000011111111110000000000000000000000011111111000000000000000000000000001111111110000000000000000000000011111111100000000000000011111111110000000000000000000000000000000,1,0,2489814.2857142873
446,1,TypeB,40400,000000000000000000000111111100000000011111111000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000000000000,1,0,2796300.0
447,2,TypeB,40400,000000000000000000000111111100000000011111111000000000000000000000000000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000000000000,1,0,2796300.000000002
448,3,TypeC,22600,000000000000011100000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000000000000000000001111,1,0,2470785.7142857127
449,4,TypeC,22600,000000000000011100000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000000000000000000001111,1,0,2470785.7142857136
450,0,TypeA,50400,000000000000011111111100000000000001111111111000000000000000000000000001111111110000000000000000000000011111111100000000000000000000000000000000000000011111111000000000,1,0,5860985.714285716
451,1,TypeB,40100,000000000011111111000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000011111110000000000,1,0,1965571.4285714272
452,2,TypeB,40100,000000000011111111000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000011111110000000000,1,0,1965571.428571429
453,3,TypeC,27900,000000000000000000000000000000000001110000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000111110000000000001111,1,0,2628828.571428571
454,4,TypeC,27900,000000000000000000000000000000000001110000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000111111000000000000111110000000000001111,1,0,2628828.571428572
455,0,TypeA,53600,000000000000000000111111111100000000000000000000000000000000000000000001111111110000000000000000000000011111111100000000000000000001111111111000000000000111111111000000,1,0,5804228.571428572
456,1,TypeB,42500,000000000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000001111111,1,0,1862357.1428571427
457,2,TypeB,42500,000000000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000001111111100000000000001111111,1,0,1862357.1428571446
458,3,TypeC,23700,000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000111110000000000001111,1,0,2472385.7142857127
459,4,TypeC,23700,000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000111111000000000000111110000000000001111,1,0,2472385.7142857136
460,0,TypeA,52400,000000000000011111111100000000000001111111111000000000000000000000000001111111110000000000000000000000011111111100000000000000000001111111111000000000000000000000000000,1,0,5440057.142857144
461,1,TypeB,40400,000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000111111100000000000001111111000000000000000000001111111100000000000000000000,1,0,2151442.8571428563
462,2,TypeB,40400,000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000111111100000000000001111111000000000000000000001111111100000000000000000000,1,0,2151442.857142858
463,3,TypeC,23300,000000000000011111100000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000000000000001111,1,0,2471485.7142857127
464,4,TypeC,23300,000000000000011111100000000000000001110000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000001111000000000000000000000000000001111,1,0,2471485.7142857136
465,0,TypeA,52100,000011111111110000000000000000000011111111110000000000000000000000000001111111110000000000000000000000011111111100000000000000000000000000000000000000000111111111000000,1,0,3492214.2857142873
466,1,TypeB,41600,000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000111111100000000000000000111111100000000000000001111111100000000000000000000,1,0,1642328.571428571
467,2,TypeB,41600,000000000000000000000000000000000000000000000001111111100000000011111111000000000000000000000111111100000000000000000111111100000000000000001111111100000000000000000000,1,0,1642328.5714285728
468,3,TypeC,27900,000000001111110000000000000000000011110000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000,1,0,2559971.4285714263
469,4,TypeC,27900,000000001111110000000000000000000011110000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000,1,0,2559971.4285714272
470,0,TypeA,51300,000011111111110000000000000000000001111111111000000000000000000000000000000000000000000000000000000000011111111100000000000000011111111110000000000000000111111111000000,1,0,3285914.2857142873
471,1,TypeB,43800,000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000,1,0,-1.862645149230957e-09
472,2,TypeB,43800,000000000011111110000000000000000000000000000001111111100000000011111111000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111111000,1,0,0.0
473,3,TypeC,31100,000000000000111110000000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000111111000000000000000000111111000000000,1,0,2388699.999999998
474,4,TypeC,31100,000000000000111110000000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000111111000000000000000000111111000000000,1,0,2388699.999999999
475,0,TypeA,51900,000011111111110000000000000000000000000000000000000000000111111110000000000000000000000000000001111111110000000000011111111100000000000000000000000000000111111111000000,1,0,3300814.2857142873
476,1,TypeB,41400,000000000000000001111111100000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000000000011111111000,1,0,3286085.7142857136
477,2,TypeB,41400,000000000000000001111111100000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000000000000000000000000000000000011111111000,1,0,3286085.7142857155
478,3,TypeC,29300,000000000000000000111111000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000111110000000000000000111111000000000,1,0,2873885.7142857136
479,4,TypeC,29300,000000000000000000111111000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000111110000000000000000111111000000000,1,0,2873885.7142857146
