col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
322,2,TypeB,32400,000000000000000000000000111111100000000000000000111110000000000000000011111000000000000000000000000000000011111000000000000000000000000000000000000000000111111110000000,1,0,6464638.2352941185
323,3,TypeC,25500,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000000000000011111000000000000000000000000000000011111000000000000000001111,1,0,3161089.7058823514
324,4,TypeC,25500,000000000000000000000000000000000000000000000000111110000000000000000011111000000000000000000000000000000011111000000000000000000000000000000011111000000000000000001111,1,0,3161089.7058823514
325,0,TypeA,48100,000000000000000000000000111111111000000000000000000000000001111111100000000000000000000011111111100000000000000000000000000000011111111100000000000000000111111110000000,1,0,6615897.058823526
326,1,TypeB,29200,000000000000000000000000111111100000000000000000000000000000111110000000000000000000000011110000000000000111111110000000000000000000000000000011110000000000000000000000,1,0,7699713.2352941185
327,2,TypeB,29200,000000000000000000000000111111100000000000000000000000000000111110000000000000000000000011110000000000000111111110000000000000000000000000000011110000000000000000000000,1,0,7699713.235294117
328,3,TypeC,22800,000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011100000000000000000000000000001111100000000000000000011110000000000000000001111,1,0,2026311.7647058805
329,4,TypeC,22800,000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011100000000000000000000000000001111100000000000000000011110000000000000000001111,1,0,2026311.7647058805
330,0,TypeA,47200,000000000111111110000000000000111111111000000000000000000000000000000000000000000000000011111111100000000000000000000000000000011111111100000000000000111111110000000000,1,0,2990949.9999999944
331,1,TypeB,41800,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111000000000000000000011111111000000000000111111110000000000,1,0,1692551.4705882352
332,2,TypeB,41800,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111000000000000000000011111111000000000000111111110000000000,1,0,1692551.4705882333
333,3,TypeC,27600,000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011100000000000000111111000000000000000000000000000000000011111100000000000001111,1,0,1122677.9411764722
334,4,TypeC,27600,000000000000000000000000000000000000000000000000000000000000111110000000000000000000000011100000000000000111111000000000000000000000000000000000011111100000000000001111,1,0,1122677.9411764722
335,0,TypeA,49800,000000000000000011111111100000000000000011111111100000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000111111110000000,1,0,2349691.176470589
336,1,TypeB,34100,000011111100000000000000111111100000000000000000000000000000000000000000000000000111111110000000000000000000011110000000000000011111110000000000000000000000000000000000,1,0,5794317.647058826
337,2,TypeB,34100,000011111100000000000000111111100000000000000000000000000000000000000000000000000111111110000000000000000000011110000000000000011111110000000000000000000000000000000000,1,0,5794317.647058824
338,3,TypeC,28800,000000000000001111110000000000000001111110000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000011111000000000000000000000000001111,1,0,1820148.529411764
339,4,TypeC,28800,000000000000001111110000000000000001111110000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000011111000000000000000000000000001111,1,0,1820148.529411764
340,0,TypeA,51200,000000000111111110000000000000001111111111000000000000000000000000000000000000000000000011111111100000000000000000000001111111110000000000011111111000000000000000000000,1,0,4698682.35294117
341,1,TypeB,34100,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000000111111000000000000000000000000000011111110000000000000000000000,1,0,2939857.352941176
342,2,TypeB,34100,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000011110000000000000111111000000000000000000000000000011111110000000000000000000000,1,0,2939857.352941174
343,3,TypeC,20300,000000000000000000000000111100000000000000000000111100000000000000000000000000000000000011100000000000000000000000000001111100000000000000000011110000000000000000000000,1,0,2025411.7647058787
344,4,TypeC,20300,000000000000000000000000111100000000000000000000111100000000000000000000000000000000000011100000000000000000000000000001111100000000000000000011110000000000000000000000,1,0,2025411.7647058787
345,0,TypeA,52700,000000111111111000000000000111111111000000000000000111111111100000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000,1,0,412414.70588235
346,1,TypeB,34000,000000000111111000000000111111100000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000011111,1,0,5273405.88235294
347,2,TypeB,34000,000000000111111000000000111111100000000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000011111,1,0,5273405.882352938
348,3,TypeC,28100,000000000111111000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000011111000000000000000001111,1,0,1240444.1176470565
349,4,TypeC,28100,000000000111111000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000011111000000000000000001111,1,0,1240444.1176470565
350,0,TypeA,52000,000000000000000000011111111110000000000011111111100000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000111111110000000,1,0,3644858.823529411
351,1,TypeB,33000,000000000111111110000000000000000001111111000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111000000000000000000000000011111,1,0,3495550.0
352,2,TypeB,33000,000000000111111110000000000000000001111111000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000011111000000000000000000000000011111,1,0,3495549.999999998
353,3,TypeC,23300,000000000000000000000000000000000000000000000000111100000000000000000000000001111100000000000000000000000000000000000001111100000000000000000011111000000000000000001111,1,0,1770105.882352938
354,4,TypeC,23300,000000000000000000000000000000000000000000000000111100000000000000000000000001111100000000000000000000000000000000000001111100000000000000000011111000000000000000001111,1,0,1770105.882352938
355,0,TypeA,50800,000000000000000000000000000111111111000000000000000111111111100000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000111111110000000,1,0,1871872.0588235278
356,1,TypeB,38100,000000000111111110000000000000001111111000000000000000000000000011111111000000000000000000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,2255405.882352939
357,2,TypeB,38100,000000000111111110000000000000001111111000000000000000000000000011111111000000000000000000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,2255405.882352937
358,3,TypeC,25300,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111000000000000000001111,1,0,3031911.7647058805
359,4,TypeC,25300,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111100000000000000000011111000000000000000001111,1,0,3031911.7647058805
360,0,TypeA,47900,000000000000000011111111100000000000000000000000000000000000000000000000000000011111111110000000000000000111111111000000000000011111111000000000000000111111110000000000,1,0,4869352.941176474
361,1,TypeB,35600,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000011111110000000000000000000000111110000000,1,0,1482719.1176470593
362,2,TypeB,35600,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000011111000000000000011111110000000000000000000000111110000000,1,0,1482719.1176470574
363,3,TypeC,23500,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000011100000000000000000011111000000000000000000000000000000011111100000000000001111,1,0,2099666.176470588
364,4,TypeC,23500,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000011100000000000000000011111000000000000000000000000000000011111100000000000001111,1,0,2099666.176470588
365,0,TypeA,51100,000001111111111000000000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000111111110000000000,1,0,3057523.529411761
366,1,TypeB,39500,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000111110000000000000000000000000011111110000000000000000111111110000000000,1,0,1697082.352941176
367,2,TypeB,39500,000000000111111110000000000000000001111111000000000000000000000000000000000000000000000000000000111110000000000000000000000000011111110000000000000000111111110000000000,1,0,1697082.352941174
368,3,TypeC,25600,000011111100000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000011111000000000000000001111,1,0,4727694.117647056
369,4,TypeC,25600,000011111100000000000000000000000000000000000000000000000000000000000000000001111100000000000000111110000000000000000000000000000000000000000011111000000000000000001111,1,0,4727694.117647056
370,0,TypeA,51200,000000000000000000011111111110000000000000000000000000000011111111100000000000011111111110000000000000000111111111000000000000011111111100000000000000000000000000000000,1,0,5663270.588235294
371,1,TypeB,39500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000111111100000000000000111111000000000000000011111110000000000000000000111111110000000,1,0,2038892.647058824
372,2,TypeB,39500,000000000000000000000000000000001111111000000000000000000000000000000000000000000000111111100000000000000111111000000000000000011111110000000000000000000111111110000000,1,0,2038892.6470588222
373,3,TypeC,31900,000000000000000000000000000000000001111110000000000000000011111000000000000000000000000011100000000000000111111000000000000000000000000000000000000000000111110000000000,1,0,1472769.1176470602
374,4,TypeC,31900,000000000000000000000000000000000001111110000000000000000011111000000000000000000000000011100000000000000111111000000000000000000000000000000000000000000111110000000000,1,0,1472769.1176470602
375,0,TypeA,52100,000000000000000000000000111111111000000000000000000000000000000000000000000000011111111110000000000000000111111111000000000000011111111100000000000000000000011111111110,1,0,3931326.4705882333
376,1,TypeB,38400,000000000111111110000000000000001111111000000000000000000000000000000000000000000000111111100000000000000111111000000000000000000000000000000000000000000111111110000000,1,0,954288.2352941185
377,2,TypeB,38400,000000000111111110000000000000001111111000000000000000000000000000000000000000000000111111100000000000000111111000000000000000000000000000000000000000000111111110000000,1,0,954288.2352941167
378,3,TypeC,27000,000000000000000000000000000000111111000000000000000000000000000000000011111000000000000011100000000000000111111000000000000000000000000000000000000000000000000000001111,1,0,2344741.17647059
379,4,TypeC,27000,000000000000000000000000000000111111000000000000000000000000000000000011111000000000000011100000000000000111111000000000000000000000000000000000000000000000000000001111,1,0,2344741.17647059
380,0,TypeA,46500,000000000111111110000000000000001111111111000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000111111110000000,1,0,2595816.176470585
381,1,TypeB,36900,000000000111111110000000000000001111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000011111110000000000000111111000000000,1,0,2226294.1176470574
382,2,TypeB,36900,000000000111111110000000000000001111111000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000011111110000000000000111111000000000,1,0,2226294.1176470555
383,3,TypeC,33100,000000000000111110000000000111111000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000111110000000000000111111000000000,1,0,2887152.941176464
384,4,TypeC,33100,000000000000111110000000000111111000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000111110000000000000111111000000000,1,0,2887152.941176464
385,0,TypeA,54200,000000001111111110000000000001111111111000000000000000000000000000000000000000011111111110000000000000000000000000000001111111110000000000000000011111111100000000000000,1,0,695782.3529411703
386,1,TypeB,41400,000000000000000000000000111111100000000000000000000000000001111111100000000001111111100000000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0,5894552.941176472
387,2,TypeB,41400,000000000000000000000000111111100000000000000000000000000001111111100000000001111111100000000000000000000111111110000000000000000000000000011111111000000000000000000000,1,0,5894552.94117647
388,3,TypeC,27900,000000000000000000000000000000000000001111000000000000000011111000000000000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000001111,1,0,1088616.1764705917
389,4,TypeC,27900,000000000000000000000000000000000000001111000000000000000011111000000000000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000001111,1,0,1088616.1764705917
390,0,TypeA,51900,000000000111111110000000000001111111111000000000000000000000001111111110000000000000000011111111100000000000000000000001111111110000000000000000000000000000000000000000,1,0,4656089.705882344
391,1,TypeB,37600,000000000000111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111000000000000000011111110000000000000000000111110000000000,1,0,5674970.588235297
392,2,TypeB,37600,000000000000111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111000000000000000011111110000000000000000000111110000000000,1,0,5674970.588235295
393,3,TypeC,23000,000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000001111100000000000000000011110000000000000000001111,1,0,2379702.9411764676
394,4,TypeC,23000,000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000001111100000000000000000011110000000000000000001111,1,0,2379702.9411764676
395,0,TypeA,50100,000000000000000011111111100000000000000000000000000000000011111111100000000000011111111110000000000000000000000000000001111111110000000000000000000000000111111110000000,1,0,4843291.176470587
396,1,TypeB,36100,000000000000000000011111111000000000000000000000111110000000000000000000111111110000000000000000000000000111111000000000000000011111110000000000000000000000000000000000,1,0,3653639.70588236
397,2,TypeB,36100,000000000000000000011111111000000000000000000000111110000000000000000000111111110000000000000000000000000111111000000000000000011111110000000000000000000000000000000000,1,0,3653639.7058823584
398,3,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000001111100000000000000000011111000000000000000001111,1,0,2380702.9411764676
399,4,TypeC,24000,000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000001111100000000000000000011111000000000000000001111,1,0,2380702.9411764676
400,0,TypeA,49900,000000000000000000000000111111111000000000000000000000000011111111100000000000011111111110000000000000000111111111000000000000011111111100000000000000000000000000000000,1,0,5298498.529411763
401,1,TypeB,34600,000000000000000000000000111111100000000000000000000000000000111111100000000000000000000000000000000000000111110000000000000000011111110000000000000000000111110000000000,1,0,7818529.411764709
402,2,TypeB,34600,000000000000000000000000111111100000000000000000000000000000111111100000000000000000000000000000000000000111110000000000000000011111110000000000000000000111110000000000,1,0,7818529.411764707
403,3,TypeC,27600,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000011100000000000000111110000000000000000000000000000000000000000000111110000000000,1,0,3870902.9411764718
404,4,TypeC,27600,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000011100000000000000111110000000000000000000000000000000000000000000111110000000000,1,0,3870902.9411764718
405,0,TypeA,53500,000011111111110000000000000001111111111000000000000000000011111111100000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000,1,0,1795417.6470588222
406,1,TypeB,40500,000000000000000000000000111111100000000000000000000000000000000000000000111111110000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,4482319.117647065
407,2,TypeB,40500,000000000000000000000000111111100000000000000000000000000000000000000000111111110000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,4482319.117647063
408,3,TypeC,29200,000011111100000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000011100000000000000000000000000000000000000000000000000001111,1,0,4613916.176470589
409,4,TypeC,29200,000011111100000000000000000000000000000000000000000000000001111110000000000000011111100000000000000000000000011100000000000000000000000000000000000000000000000000001111,1,0,4613916.176470589
410,0,TypeA,55800,000000000000000000000000111111111000000000000000000000000000001111111110000000000000000011111111100000000000000000000001111111110000000000000000011111111100000000000000,1,0,5453807.35294117
411,1,TypeB,40500,000000000000000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,3880452.941176472
412,2,TypeB,40500,000000000000000000000000111111100000000001111111100000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,3880452.9411764704
413,3,TypeC,22200,000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000000011100000000000000000000000000000000011111100000000000001111,1,0,3098366.176470588
414,4,TypeC,22200,000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011100000000000000000011100000000000000000000000000000000011111100000000000001111,1,0,3098366.176470588
415,0,TypeA,54600,000000000000000000000000111111111000000000000000000000000000001111111111000000000000000011111111100000000000000000000001111111110000000000000000000000111111110000000000,1,0,6939426.47058823
416,1,TypeB,40500,000000000000111111110000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,2731094.117647061
417,2,TypeB,40500,000000000000111111110000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111000000000000000011111110000000000000000111111110000000000,1,0,2731094.1176470593
418,3,TypeC,22900,000000000000000000000000111000000000000000000000000000000000000000000000000000000000000011100000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,4368322.058823528
419,4,TypeC,22900,000000000000000000000000111000000000000000000000000000000000000000000000000000000000000011100000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,4368322.058823528
420,0,TypeA,46100,000000001111111110000000000000111111111000000000000000000000000000000000000000011111111110000000000000000111111110000000000000000000111111110000000000000000000000000000,1,0,3796179.411764702
421,1,TypeB,31100,000011111000000000000000000000001111111000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000,1,0,5693132.352941178
422,2,TypeB,31100,000011111000000000000000000000001111111000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000,1,0,5693132.352941176
423,3,TypeC,25200,000011111000000000000000111100000000000000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000,1,0,3528161.7647058815
424,4,TypeC,25200,000011111000000000000000111100000000000000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000,1,0,3528161.7647058815
425,0,TypeA,51700,000000000000000011111111100000000000000000000000000011111111100000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000011111111000,1,0,727394.1176470611
426,1,TypeB,33100,000000000000011111110000000000001111111000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000,1,0,4156339.7058823537
427,2,TypeB,33100,000000000000011111110000000000001111111000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000,1,0,4156339.705882352
428,3,TypeC,27500,000011111100000000000000111110000000000000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000,1,0,3530461.7647058815
429,4,TypeC,27500,000011111100000000000000111110000000000000000000000000000000000000000011111000000000000000000000111110000000000000000000000000000000011111000000000000000000000000000000,1,0,3530461.7647058815
430,0,TypeA,48000,000000000111111110000000000001111111111000000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000011111111000,1,0,1272086.7647058778
431,1,TypeB,34100,000000000000111111110000000000001111111000000000000000000001111000000000000000000000000000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,3651939.7058823546
432,2,TypeB,34100,000000000000111111110000000000001111111000000000000000000001111000000000000000000000000000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,3651939.705882353
433,3,TypeC,27000,000000000000111110000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,2842860.2941176454
434,4,TypeC,27000,000000000000111110000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,2842860.2941176454
435,0,TypeA,51600,000011111111100000000000000001111111111000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000,1,0,5712863.235294115
436,1,TypeB,38100,000000000000111111110000000000001111111000000000000000000000000000000000000000000111111110000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,2714363.2352941204
437,2,TypeB,38100,000000000000111111110000000000001111111000000000000000000000000000000000000000000111111110000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,2714363.2352941185
438,3,TypeC,25300,000000000000000000000000000011111000000000000000000000000000000000000011111000000000000000000000000000000000011100000000000000000000011111000000000000000000011110000000,1,0,892102.9411764694
439,4,TypeC,25300,000000000000000000000000000011111000000000000000000000000000000000000011111000000000000000000000000000000000011100000000000000000000011111000000000000000000011110000000,1,0,892102.9411764694
440,0,TypeA,47000,000000000000000000000000000000111111111000000000000000000001111111100000000000011111111110000000000000000000000000000000000000011111111100000000000000111111110000000000,1,0,3694351.4705882296
441,1,TypeB,34300,000000000000000000000000111111100000000000000000000000000001111111100000000000000000000000000000000000000111110000000000000000011111110000000000000000000000011110000000,1,0,5818229.411764709
442,2,TypeB,34300,000000000000000000000000111111100000000000000000000000000001111111100000000000000000000000000000000000000111110000000000000000011111110000000000000000000000011110000000,1,0,5818229.411764707
443,3,TypeC,19100,000011100000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000011100000000000000000000000000000000111000000000011110000000,1,0,4236794.117647058
444,4,TypeC,19100,000011100000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000011100000000000000000000000000000000111000000000011110000000,1,0,4236794.117647058
445,0,TypeA,54100,000011111111100000000000000111111111000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000000111111111000000000000000000000000,1,0,6380202.941176459
446,1,TypeB,35100,000000000111111000000000000000001111111000000000000011111111000000000000000000000000000000000000000000000000011111000000000000000000000001111111000000000000000000000000,1,0,0.0
447,2,TypeB,35100,000000000111111000000000000000001111111000000000000011111111000000000000000000000000000000000000000000000000011111000000000000000000000001111111000000000000000000000000,1,0,-1.862645149230957e-09
448,3,TypeC,28700,000011111100000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000011111000000000000011110000000,1,0,1717882.352941175
449,4,TypeC,28700,000011111100000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000011111000000000000011110000000,1,0,1717882.352941175
450,0,TypeA,53200,000011111111100000000000000001111111111000000000000000000000000000000011111111110000000000000000000000000000000000000000000000011111111100000000000000111111110000000000,1,0,1859691.1764705852
451,1,TypeB,33300,000000000000000000000000001111111000000000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000011111110000000000000000011110000000,1,0,3688301.470588237
452,2,TypeB,33300,000000000000000000000000001111111000000000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000011111110000000000000000011110000000,1,0,3688301.470588235
453,3,TypeC,29900,000011111100000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,2008549.999999999
454,4,TypeC,29900,000011111100000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,2008549.999999999
455,0,TypeA,51600,000000000000000011111111100000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000011111111100000000000000111111110000000000,1,0,5058473.529411759
456,1,TypeB,32200,000000111111110000000000111111100000000000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000,1,0,4111997.0588235315
457,2,TypeB,32200,000000111111110000000000111111100000000000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000000000000000000000000000011110000000,1,0,4111997.0588235296
458,3,TypeC,25900,000000111100000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,1606416.1764705898
459,4,TypeC,25900,000000111100000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,1606416.1764705898
460,0,TypeA,53000,000000111111111000000000000000001111111111000000000000000000000000000011111111110000000000000000000000000000000000000000000000000000011111111110000000000000011111111000,1,0,598466.1764705889
461,1,TypeB,37400,000000000000111111110000000000001111111000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000000111111110000000000000000000000000,1,0,2186620.5882352907
462,2,TypeB,37400,000000000000111111110000000000001111111000000000000000000000111111100000000000000000000000000000000000000000011111000000000000000000000111111110000000000000000000000000,1,0,2186620.588235289
463,3,TypeC,28900,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,921964.7058823528
464,4,TypeC,28900,000011111100000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111000000000000000000011111000000000000000000011110000000,1,0,921964.7058823528
465,0,TypeA,48100,000000000111111110000000000000001111111111000000000000000001111111100000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000,1,0,2935976.4705882333
466,1,TypeB,40400,000000000111111110000000000011111111000000000000000000000000000000000000000001111111100000000000000000000111111000000000000000000000000111111110000000000000000000000000,1,0,2159839.70588235
467,2,TypeB,40400,000000000111111110000000000011111111000000000000000000000000000000000000000001111111100000000000000000000111111000000000000000000000000111111110000000000000000000000000,1,0,2159839.705882348
468,3,TypeC,26200,000000000000001111110000000000000000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011111000000000000000000011100000000,1,0,2319648.529411763
469,4,TypeC,26200,000000000000001111110000000000000000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011111000000000000000000011100000000,1,0,2319648.529411763
470,0,TypeA,47600,000000111111110000000000000001111111111000000000000000000001111111100000000000011111111110000000000000000000000000000000000000000000000000000000000000111111110000000000,1,0,4182051.4705882315
471,1,TypeB,35500,000000111111110000000000111111100000000000000000000000000000000000000000000001111111100000000000000000000111111000000000000000000000000000000000001111100000000000000000,1,0,4402264.705882356
472,2,TypeB,35500,000000111111110000000000111111100000000000000000000000000000000000000000000001111111100000000000000000000111111000000000000000000000000000000000001111100000000000000000,1,0,4402264.705882354
473,3,TypeC,24100,000000000000000000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011100000000001111100000000000000000,1,0,489669.11764705833
474,4,TypeC,24100,000000000000000000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011100000000001111100000000000000000,1,0,489669.11764705833
475,0,TypeA,48700,000000001111111110000000000000001111111111000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000111111110000000000,1,0,1590816.1764705852
476,1,TypeB,35100,000000000000000000000000000111111000000000000000000000000001111110000000000001111111100000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,5008430.882352944
477,2,TypeB,35100,000000000000000000000000000111111000000000000000000000000001111110000000000001111111100000000000000000000111111000000000000000000000011111110000000000000000000000000000,1,0,5008430.882352943
478,3,TypeC,24100,000000000000000000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000000000011111000000000000111000000000,1,0,2687020.5882352926
479,4,TypeC,24100,000000000000000000000000000111111000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000000000011111000000000000111000000000,1,0,2687020.5882352926
480,0,TypeA,53600,000001111111111000000000000001111111111000000000000000000000000000000000000000011111111110000000000000000000000000000001111111110000000000000000000000111111110000000000,1,0,2643508.8235294074
481,1,TypeB,36500,000000000000000000011111111000000000000000000000000000000001111111100000000001111111100000000000000000000111111000000000000000000000000000000000000000000000111110000000,1,0,5625427.941176474
482,2,TypeB,36500,000000000000000000011111111000000000000000000000000000000001111111100000000001111111100000000000000000000111111000000000000000000000000000000000000000000000111110000000,1,0,5625427.941176472
483,3,TypeC,27100,000000000111111000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011111000000000000000000111000000000,1,0,1759924.999999999
484,4,TypeC,27100,000000000111111000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000011100000000000000000000011111000000000000000000111000000000,1,0,1759924.999999999
485,0,TypeA,53400,000000000000000000000000111111111000000000000000000011111111100000000000000000011111111110000000000000000000000000000001111111110000000000000000000000111111110000000000,1,0,3376652.9411764666
486,1,TypeB,39400,000000000000000000000000111111100000000000000000000000000001111111100000000001111111100000000000000000000111111000000000000000000000000000000000000000111111110000000000,1,0,6499450.000000002
487,2,TypeB,39400,000000000000000000000000111111100000000000000000000000000001111111100000000001111111100000000000000000000111111000000000000000000000000000000000000000111111110000000000,1,0,6499450.0
488,3,TypeC,29700,000000000000000000000000000000000000000000000000000000000001111110000000000001111100000000000000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,3160658.8235294106
489,4,TypeC,29700,000000000000000000000000000000000000000000000000000000000001111110000000000001111100000000000000000000000000011100000000000000000000011111000000000000000111110000000000,1,0,3160658.8235294106
490,0,TypeA,52600,000000111111111000000000001111111111000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000111111110000000000000000000000000000,1,0,6623377.941176467
491,1,TypeB,39400,000000111111110000000000111111100000000000000000000000000001111111100000000000011111100000000000000000000000000000000000000000000000111111110000000000000000000000000000,1,0,4711032.35294118
492,2,TypeB,39400,000000111111110000000000111111100000000000000000000000000001111111100000000000011111100000000000000000000000000000000000000000000000111111110000000000000000000000000000,1,0,4711032.352941178
