col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
423,4,TypeC,30100,111111000000000001111100000000000000000000000000000000000000000111111000000000000000000000000000000000000111110000000000000000000000000000000000000111111000000000000000,0,0,1507496.8085106453
424,0,TypeA,51900,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000000111111111100000000000000000011111111110000000000000000000000000,0,0,4350631.489361703
425,1,TypeB,41400,000000001111111100000000000000011111110000000000000000000000000000000001111111100000000000000000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,559390.8510638298
426,2,TypeB,41400,000000001111111100000000000000011111110000000000000000000000000000000001111111100000000000000000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,559390.8510638298
427,3,TypeC,26100,111111000000000001111100000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000000000000000000000000001111110000000000000000000000,0,0,3113531.276595743
428,4,TypeC,26100,111111000000000001111100000000000000000000000000000000000000000000000000000000000001110000000000000000000011110000000000000000000000000000001111110000000000000000000000,0,0,3113531.276595743
429,0,TypeA,55300,000000111111111100000000000001111111111000000000000000011111111100000000000000000000000000000000011111111110000000000000000000000000011111111110000000000000000000000000,0,0,3869785.106382979
430,1,TypeB,42400,000000000000000000000000000000011111111000000000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,438179.1489361664
431,2,TypeB,42400,000000000000000000000000000000011111111000000000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,438179.1489361664
432,3,TypeC,27400,111111000000000001111100000000000000000000000000000000000000000000000000000000000001110000000000000000000111110000000000000000000000000000001111110000000000000000000000,0,0,3068764.042553189
433,4,TypeC,27400,111111000000000001111100000000000000000000000000000000000000000000000000000000000001110000000000000000000111110000000000000000000000000000001111110000000000000000000000,0,0,3068764.042553189
434,0,TypeA,54400,000000000000000000000000000001111111110000000000011111111100000000000001111111100000000000000000000000001111111111000000000000000000000000000000001111111111000000000000,0,0,2247473.4042553212
435,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000011111111000000000000011111111000000000011111111000000000000000,0,0,103578.08510638401
436,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000011111111000000000000011111111000000000011111111000000000000000,0,0,103578.08510638401
437,3,TypeC,28800,111111000000000000000000000000000000000000000000000000000000000000000000111000000000000011111100000000001111110000000000000000000000000000001111110000000000000000000000,0,0,1384868.2978723384
438,4,TypeC,28800,111111000000000000000000000000000000000000000000000000000000000000000000111000000000000011111100000000001111110000000000000000000000000000001111110000000000000000000000,0,0,1384868.2978723384
439,0,TypeA,52900,000000001111111111000000000001111111111000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111100000000000000111111111100000000,1,0,1430665.9574468136
440,3,TypeC,32100,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000011100000000000000111111000000000000,0,0,995599.9999999972
441,4,TypeC,32100,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000011100000000000000111111000000000000,0,0,995599.9999999972
442,0,TypeA,50600,000000000000011111111100000000000011111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111000000000000000111111111100000000,0,0,2196466.1702127717
443,3,TypeC,31000,111111000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000,0,0,1220005.7446808415
444,4,TypeC,31000,111111000000000000000000000000000000000000000000000000000000000000001111000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000,0,0,1220005.7446808415
445,0,TypeA,53100,000000001111111111000000000001111111111000000000000000011111111100000000000000000000000000000000000000000000000000000000000000111111111000000000001111111111000000000000,0,0,2536714.0425531957
446,3,TypeC,27800,111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000000000000000011100000000000000111111000000000000,0,0,1708756.1702127652
447,4,TypeC,27800,111111000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000111111000000000000000000000000000011100000000000000111111000000000000,0,0,1708756.1702127652
448,0,TypeA,52400,000000001111111111000000000001111111110000000000011111111100000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000001111111111000000,1,0,1836501.063829787
449,3,TypeC,33500,111111000000000000000000000000000000011111000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000001111110000000000000000000000,0,0,810730.6382978652
450,4,TypeC,33500,111111000000000000000000000000000000011111000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000001111110000000000000000000000,0,0,810730.6382978652
451,0,TypeA,53900,000001111111111000000000000001111111110000000000011111111100000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000,0,0,1050754.0425531901
452,1,TypeB,41400,000011111111000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000111111110000000000000000000000000000000000000001111111100000000,0,0,393975.5319148898
453,2,TypeB,41400,000011111111000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000111111110000000000000000000000000000000000000001111111100000000,0,0,393975.5319148898
454,3,TypeC,33900,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000001111110000000000000111111000,0,0,1073977.6595744658
455,4,TypeC,33900,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001111110000000000000000000000000000001111110000000000000111111000,0,0,1073977.6595744658
456,0,TypeA,51800,000000001111111111000000000001111111110000000000000000011111111110000000000000000000000000000000000000000000000000000000000000011111111000000000001111111111000000000000,0,0,3263767.0212766007
457,1,TypeB,43800,000000000000000000000000000000011111110000000000000000000111111110000000000000000001111111100000000000000000000000000000111111110000000000001111111100000000000000000000,0,0,2328427.446808506
458,2,TypeB,43800,000000000000000000000000000000011111110000000000000000000111111110000000000000000001111111100000000000000000000000000000111111110000000000001111111100000000000000000000,0,0,2328427.446808506
459,3,TypeC,27000,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000111110000000000000001111110000000000000000000000,0,0,463905.95744680427
460,4,TypeC,27000,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000111110000000000000001111110000000000000000000000,0,0,463905.95744680427
461,0,TypeA,56200,000000001111111111000000000001111111110000000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111111100000000,1,0,2098758.085106384
462,3,TypeC,27500,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000001111100000000001111100000000,0,0,358557.8723404212
463,4,TypeC,27500,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000001111100000000001111100000000,0,0,358557.8723404212
464,0,TypeA,50500,000000000000011111111100000000000011111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111000000000001111111111000000000000,0,0,3302214.2553191558
465,1,TypeB,43800,000000000000000000000000000000000011111111000000000000011111110000000001111111100000000000000000000000000000000000000000000000011111111000000000000000000001111111100000,1,0,455832.7659574514
466,2,TypeB,43800,000000000000000000000000000000000011111111000000000000011111110000000001111111100000000000000000000000000000000000000000000000011111111000000000000000000001111111100000,1,0,455832.7659574514
467,3,TypeC,32000,111111000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000,0,0,1033539.9999999916
468,4,TypeC,32000,111111000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000000000011111100000000000000000000000001111110000000000000000000000,0,0,1033539.9999999916
469,0,TypeA,51200,000000001111111111000000000001111111110000000000000000011111111100000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000,0,0,1316274.255319154
470,1,TypeB,44800,000000011111111000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000111111110000000000000011111111000000000000000001111111100000000,0,0,166798.93617021292
471,2,TypeB,44800,000000011111111000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000111111110000000000000011111111000000000000000001111111100000000,0,0,166798.93617021292
472,3,TypeC,28600,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000001111110000000000000111111000,0,0,1215506.1702127634
473,4,TypeC,28600,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111110000000000000001111110000000000000111111000,0,0,1215506.1702127634
474,0,TypeA,53100,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000000000001111111111000000,1,0,2678245.7446808517
475,3,TypeC,30300,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000000000000000000001111100000000001111100000000,0,0,2037786.8085106304
476,4,TypeC,30300,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000000000000000000000000001111100000000001111100000000,0,0,2037786.8085106304
477,0,TypeA,53800,000000000000011111111100000000000000000000000000011111111100000000000000000001111111110000000000000001111111110000000000000000000000000000000000001111111111000000000000,0,0,3023550.42553192
478,1,TypeB,40400,000000000000000000000000000000000000011111111000000000000111111110000000000000000001111111000000000111111100000000000000111111110000000000000000000000000000000000000000,0,0,2421262.3404255304
479,2,TypeB,40400,000000000000000000000000000000000000011111111000000000000111111110000000000000000001111111000000000111111100000000000000111111110000000000000000000000000000000000000000,0,0,2421262.3404255304
480,3,TypeC,28600,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,0.0
481,4,TypeC,28600,111111000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,0.0
482,0,TypeA,52200,000000001111111111000000000000011111111110000000000000011111111100000000000000000000000000000000000000000111111111100000000000000000000000000000111111111000000000000000,0,0,1248903.4042553212
483,1,TypeB,42400,000000001111111100000000000000000000000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,1747653.4042553157
484,2,TypeB,42400,000000001111111100000000000000000000000000000000000000000000011111111000000000000001111111100000000000000111111110000000000000000000000000000000011111111000000000000000,0,0,1747653.4042553157
485,3,TypeC,27600,111111000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,525913.6170212766
486,4,TypeC,27600,111111000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,525913.6170212766
487,0,TypeA,52700,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111000000000000000111111111100000000,0,0,1597298.085106384
488,1,TypeB,43800,000000000000000000000000000000000011111111000000000000000000011111110000000000000001111111100000000000000000000000000000000000011111111000000000000000001111111100000000,1,0,1421662.3404255258
489,2,TypeB,43800,000000000000000000000000000000000011111111000000000000000000011111110000000000000001111111100000000000000000000000000000000000011111111000000000000000001111111100000000,1,0,1421662.3404255258
490,3,TypeC,26500,111111000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000011111000000000000000000000000000000111000000000000111111000000000000000,0,0,1027640.4255319135
491,4,TypeC,26500,111111000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000011111000000000000000000000000000000111000000000000111111000000000000000,0,0,1027640.4255319135
492,0,TypeA,51400,000000000000011111111100000000000000000000000000011111111100000000000000000000000000000000000000000000011111111110000000000000011111111000000000000000111111111100000000,1,0,2073924.4680851102
493,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000111111110000000000000000000000001111111100000000,0,0,1180382.5531914905
494,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000000000011111110000000000111111110000000000000000000000001111111100000000,0,0,1180382.5531914905
495,3,TypeC,33600,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000111111000,0,0,999006.3829787169
496,4,TypeC,33600,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000000000001111110000000000000111111000,0,0,999006.3829787169
497,0,TypeA,53400,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0,1851851.4893617053
498,1,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000011111111000000000000011111111000000000000000001111111100000000,0,0,0.0
499,2,TypeB,43800,000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000000011111111000000000000011111111000000000000000001111111100000000,0,0,0.0
500,3,TypeC,29700,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111100000000001111100000000,0,0,1893841.489361694
501,4,TypeC,29700,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111100000000001111100000000,0,0,1893841.489361694
502,3,TypeC,29600,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111110000000000001111110000000000000111111000,0,0,3216506.170212764
503,4,TypeC,29600,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000111110000000000001111110000000000000111111000,0,0,3216506.170212764
504,0,TypeA,51600,000000000000011111111100000000000000000000000000000000011111111100000000000000000000000000000000000000001111111111000000000000000000011111111110000000000001111111111000,0,0,3870691.914893629
505,3,TypeC,30800,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111110000000000000111111000,0,0,1535283.617021273
506,4,TypeC,30800,111111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000001111110000000000000111111000,0,0,1535283.617021273
507,0,TypeA,54100,000000111111111100000000000001111111111000000000000000011111111100000000000000000000000000000000000000000000000000000000000011111111110000000000000000111111111100000000,0,0,2110551.7021276597
508,1,TypeB,42500,000000000000000000000000000000011111111000000000000000000000011111110000000000111111110000000000000000000000000000000000111111110000000000000000000001111111000000000000,0,0,892081.9148936123
509,2,TypeB,42500,000000000000000000000000000000011111111000000000000000000000011111110000000000111111110000000000000000000000000000000000111111110000000000000000000001111111000000000000,0,0,892081.9148936123
510,3,TypeC,26600,000000000000000001111100000000000000000000000000000000000000000111110000000000000000000000000000000000000000011110000000000000000000111000000000000000111111000000000000,0,0,1772380.212765959
511,4,TypeC,26600,000000000000000001111100000000000000000000000000000000000000000111110000000000000000000000000000000000000000011110000000000000000000111000000000000000111111000000000000,0,0,1772380.212765959
512,0,TypeA,53800,000001111111111000000000000001111111111000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000,0,0,3241093.4042553212
513,1,TypeB,39400,000000000000000000000000000000011111111000000000000000011111110000000000111111100000000000000111111100000000000000000000000000000000000000000000000000000001111111100000,0,0,743846.5957446853
514,2,TypeB,39400,000000000000000000000000000000011111111000000000000000011111110000000000111111100000000000000111111100000000000000000000000000000000000000000000000000000001111111100000,0,0,743846.5957446853
515,3,TypeC,27300,111111000000000001111100000000000000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1575254.042553191
516,4,TypeC,27300,111111000000000001111100000000000000000000000000000001111100000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1575254.042553191
517,0,TypeA,54300,000000000000011111111100000000000000000000000000011111111100000000000001111111100000000000000000000000000000000000000000111111111000000000000000000000111111111100000000,1,0,465199.57446809113
518,3,TypeC,28500,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000011110000000000000000000000000001111110000000000000000000000,0,0,2322103.82978723
519,4,TypeC,28500,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000011110000000000000000000000000001111110000000000000000000000,0,0,2322103.82978723
520,0,TypeA,53500,000000111111111100000000000001111111111000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000,0,0,3623878.5106382985
521,1,TypeB,42500,000000000000000000000000000000011111111000000000000000000111111100000000000000111111110000000000000000000000000000000000111111110000000000001111111000000000000000000000,0,0,752779.787234039
522,2,TypeB,42500,000000000000000000000000000000011111111000000000000000000111111100000000000000111111110000000000000000000000000000000000111111110000000000001111111000000000000000000000,0,0,752779.787234039
523,3,TypeC,29400,000000000000000001111100000000000000011111000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1458799.1489361683
524,4,TypeC,29400,000000000000000001111100000000000000011111000000000000000000011111100000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1458799.1489361683
525,0,TypeA,52200,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0,3088558.085106386
526,3,TypeC,28800,000000000000000001111100000000000000000000000000000000000000000111111000000000000000000000000000000111111000000000000000000000000000011110000000000111111000000000000000,1,0,2293373.8297872385
527,4,TypeC,28800,000000000000000001111100000000000000000000000000000000000000000111111000000000000000000000000000000111111000000000000000000000000000011110000000000111111000000000000000,1,0,2293373.8297872385
528,0,TypeA,51900,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000000000,1,0,3808904.25531915
529,3,TypeC,28200,111111000000000001111100000000000000011111000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1275873.4042553166
530,4,TypeC,28200,111111000000000001111100000000000000011111000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000000,0,0,1275873.4042553166
531,0,TypeA,52500,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000,0,0,4351231.489361703
532,1,TypeB,36000,000000000000000111111100000000000111111110000000000000011111110000000000111111100000000000000000000000011111110000000000000000000000000000000000000000000000000000000000,1,0,1813771.0638298
533,2,TypeB,36000,000000000000000111111100000000000111111110000000000000011111110000000000111111100000000000000000000000011111110000000000000000000000000000000000000000000000000000000000,1,0,1813771.0638298
534,3,TypeC,28600,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,1539120.4255319173
535,4,TypeC,28600,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000111111000,0,0,1539120.4255319173
536,0,TypeA,52000,000000000000011111111100000000000000000000000000000000011111111100000000000000000000011111111100000000000000000000000000111111111000000000000000000000111111111100000000,1,0,1716352.9787234124
537,1,TypeB,42800,000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000111111100000000000000111111110000000000000000000000001111111100000000,0,0,3405068.723404251
538,2,TypeB,42800,000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000111111100000000000000111111110000000000000000000000001111111100000000,0,0,3405068.723404251
539,3,TypeC,24900,111111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111111000000000000000111100000000000000000011111000000000000000000000,0,0,3350401.0638297778
540,4,TypeC,24900,111111000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000111111000000000000000111100000000000000000011111000000000000000000000,0,0,3350401.0638297778
541,1,TypeB,44800,000011111111000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000001111111100000000,0,0,1505556.8085106323
542,2,TypeB,44800,000011111111000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000001111111100000000,0,0,1505556.8085106323
543,3,TypeC,26300,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111100000000000000000011111000000000000000000000,0,0,2002326.3829787215
544,4,TypeC,26300,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111100000000000000000011111000000000000000000000,0,0,2002326.3829787215
545,1,TypeB,41800,000000000000000000000000000000000011111110000000000000000000011111110000000000000001111111000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1963689.57446808
546,2,TypeB,41800,000000000000000000000000000000000011111110000000000000000000011111110000000000000001111111000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1963689.57446808
547,3,TypeC,30100,111111000000000000000000000000000000000000000000000000000000000111110000000000000000000011111100000000000000011111100000000000000000000000000011111000000000000000000000,0,0,1812623.8297872273
548,4,TypeC,30100,111111000000000000000000000000000000000000000000000000000000000111110000000000000000000011111100000000000000011111100000000000000000000000000011111000000000000000000000,0,0,1812623.8297872273
549,0,TypeA,52200,000000000000011111111100000000000000000000000000000000011111111110000000000000000000011111111100000000000000000000000000000000000000011111111110000000000001111111111000,0,0,2949299.5744680976
550,1,TypeB,43800,000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000011111111000000000000011111111000000000000000001111111100000000,1,0,1664002.1276595704
551,2,TypeB,43800,000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000011111111000000000000011111111000000000000000001111111100000000,1,0,1664002.1276595704
552,3,TypeC,31400,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0,1785220.2127659572
553,4,TypeC,31400,111111000000000001111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0,1785220.2127659572
554,0,TypeA,55000,000000111111111100000000000000011111111110000000000000011111111100000000000000000000000000111111111100000000000000000000000000000000011111111110000000000000000000000000,0,0,1915552.3404255323
555,1,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000011111111000000000000011111111000000000000000001111111100000000,1,0,819007.4468085077
556,2,TypeB,44800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000011111111000000000000011111111000000000000000001111111100000000,1,0,819007.4468085077
557,3,TypeC,31300,111111000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000011111000000000000111111000000000000,1,0,470349.5744680846
558,4,TypeC,31300,111111000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000011111000000000000111111000000000000,1,0,470349.5744680846
559,0,TypeA,51600,000000111111111100000000000000011111111110000000000000011111111100000000000000111111111000000000000000000000000000000000000000011111111110000000000000000000000000000000,1,0,773187.0212765951
560,1,TypeB,43800,000000111111110000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1935649.1489361655
561,2,TypeB,43800,000000111111110000000000000000000000000000000000000000000000011111111000000000000001111111000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1935649.1489361655
562,3,TypeC,28400,111111000000000000000000000000000000000000000000000000000000000000001111100000000001111000000000000000000000011111100000000000000000000000000011111000000000000000000000,0,0,2217405.7446808415
563,4,TypeC,28400,111111000000000000000000000000000000000000000000000000000000000000001111100000000001111000000000000000000000011111100000000000000000000000000011111000000000000000000000,0,0,2217405.7446808415
564,0,TypeA,52200,000000111111111100000000000000011111111110000000000000011111111100000000000000111111111000000000000000000000000000000000000000000000011111111110000000000000000000000000,0,0,1315514.2553191502
565,1,TypeB,44800,000000111111110000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1090654.4680851027
566,2,TypeB,44800,000000111111110000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000111111110000000000000000000000001111111100000000,1,0,1090654.4680851027
567,3,TypeC,27700,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111110000000000111100000000000000001111110000000000000000000000,0,0,2533283.61702127
568,4,TypeC,27700,111111000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000111110000000000111100000000000000001111110000000000000000000000,0,0,2533283.61702127
569,0,TypeA,52000,000001111111110000000000000001111111110000000000011111111110000000000000000000000001111111100000000000000000000000000000000000000000011111111110000000000000000000000000,0,0,3157222.1276595714
570,1,TypeB,40400,000000000000000111111100000000000000011111111000000000000000000000001111111000000000000000000000000000000111111110000000000000000000011111111000000000000000000000000000,1,0,973599.5744680893
571,2,TypeB,40400,000000000000000111111100000000000000011111111000000000000000000000001111111000000000000000000000000000000111111110000000000000000000011111111000000000000000000000000000,1,0,973599.5744680893
572,3,TypeC,26600,000000000000000000000000000001111100000000000000000011111100000000001111100000000000000000000111110000000000000000000000000000000000000000001111100000000000000000000000,0,0,939145.5319148889
573,4,TypeC,26600,000000000000000000000000000001111100000000000000000011111100000000001111100000000000000000000111110000000000000000000000000000000000000000001111100000000000000000000000,0,0,939145.5319148889
574,0,TypeA,54200,000001111111111000000000000001111111110000000000011111111100000000000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000000000000000,0,0,4090748.085106385
575,3,TypeC,26300,000000000000000001111100000000000000000000000000000011111100000000001111000000000000000000000000000111111000000000000000000000000000000000001111100000000000000000000000,0,0,2514073.191489363
576,4,TypeC,26300,000000000000000001111100000000000000000000000000000011111100000000001111000000000000000000000000000111111000000000000000000000000000000000001111100000000000000000000000,0,0,2514073.191489363
577,0,TypeA,53100,000000000000011111111100000000000000000000000000011111111100000000000001111111100000000000000000000001111111110000000000000000000000011111111110000000000000000000000000,0,0,2660348.9361702222
578,1,TypeB,38100,000000000000000111111100000000011111110000000000000000000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000001111111000000000000,1,0,2562020.8510638326
579,2,TypeB,38100,000000000000000111111100000000011111110000000000000000000000000000000001111111100000000000000000000111111100000000000000000000000000000000000000000001111111000000000000,1,0,2562020.8510638326
580,3,TypeC,28600,000000000000000001111100000000000000011100000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000000000001111100000000000000000000000,0,0,2850247.872340426
581,4,TypeC,28600,000000000000000001111100000000000000011100000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000000000001111100000000000000000000000,0,0,2850247.872340426
582,0,TypeA,51200,000000001111111111000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000111111111100000000000000000000000000,1,0,4355968.297872349
583,1,TypeB,41800,000000000000000111111100000000000000000000000000000000000000000000000000111111100000000000000000000000011111110000000000000000011111111000000000000000001111111100000000,0,0,1686322.5531914951
584,2,TypeB,41800,000000000000000111111100000000000000000000000000000000000000000000000000111111100000000000000000000000011111110000000000000000011111111000000000000000001111111100000000,0,0,1686322.5531914951
585,3,TypeC,28000,000000000000000001111100000000000000011100000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000001111100000000000000000000000,0,0,2420275.531914896
586,4,TypeC,28000,000000000000000001111100000000000000011100000000000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000001111100000000000000000000000,0,0,2420275.531914896
587,0,TypeA,53300,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000000000000000,0,0,3796547.446808515
588,1,TypeB,40400,000000000000000111111100000000000000000000000000011111110000000000000001111111100000000000000000000000000011111111000000000000000000011111111000000000000000000000000000,1,0,774420.2127659628
589,2,TypeB,40400,000000000000000111111100000000000000000000000000011111110000000000000001111111100000000000000000000000000011111111000000000000000000011111111000000000000000000000000000,1,0,774420.2127659628
590,3,TypeC,30500,000000000000000000000000000001111100000000000000000000000000011111100000000000000000000011111100000000000011110000000000000000000000111110000000000000000000000000000000,0,0,1668082.1276595742
591,4,TypeC,30500,000000000000000000000000000001111100000000000000000000000000011111100000000000000000000011111100000000000011110000000000000000000000111110000000000000000000000000000000,0,0,1668082.1276595742
592,0,TypeA,51500,000000001111111111000000000001111111110000000000000000011111111100000000000000000000000000000000000001111111110000000000000000000000011111111110000000000000000000000000,0,0,4356268.297872349
593,3,TypeC,29000,000000000000000001111100000000000000011100000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000111111000000000000000000000000000000,1,0,1647068.5106383013
