col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
315,3,TypeC,24400,011100000000000000000000000000001111110000000000011111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,2493292.5536774863
316,4,TypeC,24400,011100000000000000000000000000001111110000000000011111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,2493292.5536774863
317,0,TypeA,48200,000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000000000000000001111111111000000000000111111110000000000000000000000001111111111,0,0,3877370.785746921
318,1,TypeB,37500,000000000000011111111000000000000000011110000000000000111111110000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,4415981.087254461
319,2,TypeB,37500,000000000000011111111000000000000000011110000000000000111111110000000000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,4415981.087254459
320,3,TypeC,22300,011100000000000000000000000000000000011110000000000000000000011110000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,4037647.7615349526
321,4,TypeC,22300,011100000000000000000000000000000000011110000000000000000000011110000000000000011111000000000000000000000000000000000000000000000000000000000000111000000000000000000000,0,0,4037647.7615349526
322,0,TypeA,50800,000000011111111100000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,1778157.2407492027
323,1,TypeB,37400,000000000000011111111000000000000000011110000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3680046.299680218
324,2,TypeB,37400,000000000000011111111000000000000000011110000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3680046.2996802162
325,3,TypeC,23300,011100000000000000000000000000000000011110000000000000000000000000000000000000001111000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,3589158.5883965315
326,4,TypeC,23300,011100000000000000000000000000000000011110000000000000000000000000000000000000001111000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,3589158.5883965315
327,0,TypeA,49200,000000000000000000000000000000000000000000000000000000000000111111110000000000001111111100000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,2477137.7341251746
328,1,TypeB,37100,000000000000011111111000000000001111110000000000000000000000011111110000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,2475931.201461863
329,2,TypeB,37100,000000000000011111111000000000001111110000000000000000000000011111110000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,2475931.201461861
330,3,TypeC,23400,011100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000111100000000000001110000000,0,0,1953447.007766096
331,4,TypeC,23400,011100000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000000111100000000000001110000000,0,0,1953447.007766096
332,0,TypeA,46400,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000011111111000000000000000001111111100000,0,0,4085626.6103243474
333,1,TypeB,38100,000111111110000000000000000000001111110000000000000000111111110000000000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,1951697.396071272
334,2,TypeB,38100,000111111110000000000000000000001111110000000000000000111111110000000000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,1951697.39607127
335,3,TypeC,25900,011100000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,436254.45408862457
336,4,TypeC,25900,011100000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,436254.45408862457
337,1,TypeB,36100,000000000000000000001111111100000000011111000000000000000000011111110000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,3475303.2663316596
338,2,TypeB,36100,000000000000000000001111111100000000011111000000000000000000011111110000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,3475303.266331658
339,3,TypeC,20000,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000011100000000000000000000000000000000011100000000000000000000001110000000,0,0,3228582.9602558166
340,4,TypeC,20000,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000011100000000000000000000000000000000011100000000000000000000001110000000,0,0,3228582.9602558166
341,0,TypeA,47000,000000011111111000000000000000000000000000000000000000011111111110000000000000011111111000000000000000000000011111111110000000000011111111000000000000000000000000000000,0,0,5439384.216537235
342,1,TypeB,37100,000000011111111000000000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,3023040.2010050267
343,2,TypeB,37100,000000011111111000000000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,3023040.201005025
344,3,TypeC,24400,000111110000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,4162450.8679762445
345,4,TypeC,24400,000111110000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,4162450.8679762445
346,0,TypeA,49300,000000011111111100000000000000000000000000000000000000011111111110000000000000111111110000000000000000001111111111000000000000000000011111111100000000000000000000000000,0,0,1253938.5792599358
347,1,TypeB,32200,000000000011111100000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000000011111110000000000011110000000000000000000000000000000000,0,0,5839196.642302427
348,2,TypeB,32200,000000000011111100000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000000011111110000000000011110000000000000000000000000000000000,0,0,5839196.642302426
349,3,TypeC,30700,000000000011111100000000000000000000011100000000000000000000000000000000000000001111110000000000000000000000000011111100000000000011110000000000000000000000000000000000,0,0,4093050.365463686
350,4,TypeC,30700,000000000011111100000000000000000000011100000000000000000000000000000000000000001111110000000000000000000000000011111100000000000011110000000000000000000000000000000000,0,0,4093050.365463686
351,1,TypeB,39100,000000000000011111111000000000111111110000000000000000111111110000000000000000000000001111110000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,1.862645149230957e-09
352,2,TypeB,39100,000000000000011111111000000000111111110000000000000000111111110000000000000000000000001111110000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,0.0
353,3,TypeC,25200,000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000011110000000000111000000000001110000000,0,0,4497053.12928277
354,4,TypeC,25200,000000000000000000000000000000000000011111000000000000000000000000000000000000000000001111110000000000000000000000000000000000000011110000000000111000000000001110000000,0,0,4497053.12928277
355,0,TypeA,47300,000000011111111100000000000000000000011111111100000000000000011111111000000000000000000000000000000000000000011111111110000000000000000000000000000000000001111111100000,0,0,2561460.9410689864
356,1,TypeB,38100,000000011111110000000000000000111111110000000000000000000000011111110000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,405181.0872544646
357,2,TypeB,38100,000000011111110000000000000000111111110000000000000000000000011111110000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,405181.08725446276
358,3,TypeC,24900,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000001110000000000111110000000,1,0,3825345.7286432097
359,4,TypeC,24900,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000001110000000000111110000000,1,0,3825345.7286432097
360,1,TypeB,37100,000000000000011111111000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,4094790.315212425
361,2,TypeB,37100,000000000000011111111000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,4094790.315212423
362,3,TypeC,23300,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000001110000000,0,0,3096087.4371859226
363,4,TypeC,23300,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000001110000000,0,0,3096087.4371859226
364,0,TypeA,49200,000000011111111100000000000000000000000000000000000000000000111111110000000000011111111000000000000000000000011111111110000000000000000000000000000000000000001111111111,0,0,4810678.369118325
365,1,TypeB,40500,000000000000011111111000000000111111110000000000000000000000011111110000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1894375.2169940695
366,2,TypeB,40500,000000000000011111111000000000111111110000000000000000000000011111110000000000011111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1894375.2169940677
367,3,TypeC,25800,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000001110000000000000000000000111110000000,0,0,4548076.610324344
368,4,TypeC,25800,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000001110000000000000000000000111110000000,0,0,4548076.610324344
369,0,TypeA,44100,000000011111111100000000000000000000000000000000000000000111111110000000000000011111111000000000000000000111111111000000000000111111110000000000000000000000000000000000,0,0,4417107.720420286
370,1,TypeB,40400,000000000011111100000000000000000000000000000000000000111111110000000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000000000000000,1,0,2687816.7884879
371,2,TypeB,40400,000000000011111100000000000000000000000000000000000000111111110000000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000000000000000,1,0,2687816.788487898
372,3,TypeC,23700,000000000000011100000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000111111000,0,0,3164650.8679762445
373,4,TypeC,23700,000000000000011100000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000111100000000000000111111000,0,0,3164650.8679762445
374,0,TypeA,48600,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111100000000000011111111000000000000000000001111111111,0,0,4087826.6103243474
375,1,TypeB,36500,000000000011110000000000000000111111110000000000000000111111110000000000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1319190.772042036
376,2,TypeB,36500,000000000011110000000000000000111111110000000000000000111111110000000000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1319190.7720420342
377,3,TypeC,20200,011100000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000000000000000111100000000000000111100000000000000000000000,0,0,3743206.852444038
378,4,TypeC,20200,011100000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000000000000000111100000000000000111100000000000000000000000,0,0,3743206.852444038
379,0,TypeA,50900,000000000000000000000000000000000000000000000000000000011111111110000000000000011111111000000000000000001111111111000000000000000000011111111100000000000000001111111111,0,0,1711701.6445865706
380,1,TypeB,35000,000000000000000000001111111100000000011111000000000000000000011111111000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000,0,0,4677593.809958888
381,2,TypeB,35000,000000000000000000001111111100000000011111000000000000000000011111111000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000,0,0,4677593.809958886
382,3,TypeC,26000,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000011111100000000000000000000000111100000000000111110000000,0,0,3098787.4371859226
383,4,TypeC,26000,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000000011111100000000000000000000000111100000000000111110000000,0,0,3098787.4371859226
384,0,TypeA,46400,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111000000000000111111110000000000000000000001111111100000,0,0,2066250.1142073981
385,1,TypeB,39400,000000000000000000001111111100000000000000000000000000111111110000000000000000001111111000000000000000000000111111000000000000111111110000000000000000000000000000000000,0,0,3180959.4792142585
386,2,TypeB,39400,000000000000000000001111111100000000000000000000000000111111110000000000000000001111111000000000000000000000111111000000000000111111110000000000000000000000000000000000,0,0,3180959.4792142566
387,3,TypeC,23700,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000001110000000000111111000000000000000000000000000111100000000000000000000000,0,0,3269067.8163544964
388,4,TypeC,23700,000000000000000000000000000000000000011111000000000000000000000000000000000000111000000000000001110000000000111111000000000000000000000000000111100000000000000000000000,0,0,3269067.8163544964
389,1,TypeB,38400,000000000000011111111000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3681046.299680218
390,2,TypeB,38400,000000000000011111111000000000000000011111000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,3681046.2996802162
391,3,TypeC,25400,001111110000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,4163450.8679762445
392,4,TypeC,25400,001111110000000000000000000000000000011111000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,4163450.8679762445
393,0,TypeA,48200,000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111100000000000011111111000000000000000000000111111111,0,0,4015676.4961169474
394,1,TypeB,39500,000000000000011111111000000000111111110000000000000000111111110000000000000000001111110000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1690284.673366841
395,2,TypeB,39500,000000000000011111111000000000111111110000000000000000111111110000000000000000001111110000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,1690284.673366839
396,3,TypeC,27900,000000000000000000000000000000000000011100000000000000000111110000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000111111,1,0,1458831.475559624
397,4,TypeC,27900,000000000000000000000000000000000000011100000000000000000111110000000000000000001111110000000000000000000000000000000000000000000000000000000111100000000000000000111111,1,0,1458831.475559624
398,0,TypeA,47000,000000000000000000000000000000000000000000000000000000000111111110000000000000111111111000000000000000000000011111111110000000000000011111111100000000000001111111100000,0,0,2452337.482868891
399,1,TypeB,40100,000000000000011111111000000000111111110000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000001111111000000000000000000000000000000,0,0,2550681.315669261
400,2,TypeB,40100,000000000000011111111000000000111111110000000000000000111111110000000000000000001111111000000000000000000000000000000000000000000001111111000000000000000000000000000000,0,0,2550681.315669259
401,3,TypeC,24900,000000000000000000000000000000000000011100000000000000000111110000000000000000111000000000000000000000001111110000000000000000000000000000000111100000000000000000000000,0,0,2215324.4860666934
402,4,TypeC,24900,000000000000000000000000000000000000011100000000000000000111110000000000000000111000000000000000000000001111110000000000000000000000000000000111100000000000000000000000,0,0,2215324.4860666934
403,1,TypeB,40100,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,1370093.9013248049
404,2,TypeB,40100,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000,0,0,1370093.901324803
405,3,TypeC,23300,011100000000000000000000000111110000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000011100000000000000000000111110000000,0,0,3833180.9730470506
406,4,TypeC,23300,011100000000000000000000000111110000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000011100000000000000000000111110000000,0,0,3833180.9730470506
407,0,TypeA,51600,000000000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000000000001111111111000000000000111111110000000000000000000001111111100000,0,0,1704927.2270443179
408,1,TypeB,41200,000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000011111100000,0,0,340562.8369118329
409,2,TypeB,41200,000000000000000000000000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000011111100000,0,0,340562.83691183105
410,3,TypeC,26600,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000011111100000,0,0,3413649.497487437
411,4,TypeC,26600,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000011110000000000000000000000011111100000,0,0,3413649.497487437
412,0,TypeA,52000,000000000000000000000000000000000000000000000000000001111111110000000000000000000001111111110000000000000000011111111110000000000000000001111111100000000000001111111111,0,0,2028677.0214709938
413,1,TypeB,40400,000000000000011111111000000000111111110000000000000000000000011111110000000000111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,275840.6578346342
414,2,TypeB,40400,000000000000011111111000000000111111110000000000000000000000011111110000000000111111100000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0,275840.6578346323
415,3,TypeC,25400,011100000000000000000000000111110000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000111100000000000011111100000,0,0,2594158.5883965315
416,4,TypeC,25400,011100000000000000000000000111110000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000111100000000000011111100000,0,0,2594158.5883965315
417,0,TypeA,52300,000000000000000000000000000000000000000000000111111111100000000000000001111111111000000000000000000000001111111111000000000000000011111111000000000000000001111111100000,0,0,3515340.063956145
418,1,TypeB,38000,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000,0,0,2571384.4449520335
419,2,TypeB,38000,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000011111110000000000000000000000000000000000000000000000000,0,0,2571384.4449520316
420,3,TypeC,22500,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000111000000000000000000000,0,0,5406649.497487437
421,4,TypeC,22500,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000111000000000000000000000,0,0,5406649.497487437
422,1,TypeB,41400,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,956349.8857925981
423,2,TypeB,41400,000000000000011111111000000000111111110000000000000000000000011111111000000000000000000000011111110000000000000000000000000000111111110000000000000000000000000000000000,0,0,956349.8857925963
424,3,TypeC,24100,011100000000000000000000000111110000000000000000000001111100000000000000000000000000001111110000000000000000000000000000000000000000011100000000000000000000000000000000,0,0,1906290.360895385
425,4,TypeC,24100,011100000000000000000000000111110000000000000000000001111100000000000000000000000000001111110000000000000000000000000000000000000000011100000000000000000000000000000000,0,0,1906290.360895385
426,0,TypeA,44900,000000000000011111111000000000000000000000000000000000000111111110000000000000000000011111111000000000000000011111111100000000000000000001111111100000000000000000000000,0,0,4209356.349931473
427,1,TypeB,37500,000000000000000000001111111100000000011111000000000000111111110000000000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,3797494.038373694
428,2,TypeB,37500,000000000000000000001111111100000000011111000000000000111111110000000000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,3797494.038373692
429,3,TypeC,22100,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000111100000000000111000000000,0,0,4160150.8679762445
430,4,TypeC,22100,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000111100000000000111000000000,0,0,4160150.8679762445
431,0,TypeA,52400,000000011111111100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,1576666.6971219722
432,1,TypeB,37100,000000000000011111111000000000000000000000000000000000000000011111110000000000001111111000000000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,4670745.248972139
433,2,TypeB,37100,000000000000011111111000000000000000000000000000000000000000011111110000000000001111111000000000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,4670745.248972137
434,3,TypeC,23300,000000000000011100000000000111110000000000000000000000000000000000000000000000000000000000000000111000000000011111000000000000000011110000000000000000000000000000000000,0,0,5233959.20511649
435,4,TypeC,23300,000000000000011100000000000111110000000000000000000000000000000000000000000000000000000000000000111000000000011111000000000000000011110000000000000000000000000000000000,0,0,5233959.20511649
436,0,TypeA,47200,000000011111111000000000000000111111110000000000000000000111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000000111111111,0,0,1630573.983554136
437,1,TypeB,36500,000000000000011111111000000000000000011111000000000000000000011111110000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,4618071.6308816895
438,2,TypeB,36500,000000000000011111111000000000000000011111000000000000000000011111110000000000001111111000000000000000000000000000000111111110000000000000000000000000000000000000000000,0,0,4618071.630881688
439,3,TypeC,22700,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000000000000111100000,0,0,2472936.6834170856
440,4,TypeC,22700,011100000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000000000000111100000,0,0,2472936.6834170856
441,0,TypeA,45400,000000000000011111111000000000000000000000000000000000000111111110000000000000000000000000000000000000001111111111000000000000111111110000000000000000000000111111111000,0,0,4065250.114207398
442,1,TypeB,37100,000000000000011111111000000000000000011111000000000000111111110000000000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,4000537.071722254
443,2,TypeB,37100,000000000000011111111000000000000000011111000000000000111111110000000000000000001111111000000000000000000000000000000000011111110000000000000000000000000000000000000000,0,0,4000537.0717222523
444,3,TypeC,21200,011100000000000000000000000111110000000000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,3159250.8679762445
445,4,TypeC,21200,011100000000000000000000000111110000000000000000000000000000000000000000000000111000000000000000000000000000011111000000000000000000000000000111100000000000000000000000,0,0,3159250.8679762445
446,0,TypeA,47400,000000000000011111111000000000000000000000000000000000000011111111110000000000011111111000000000000000001111111111000000000000011111111100000000000000000000000000000000,1,0,4485111.877569668
447,1,TypeB,36100,000000000111111000000000000000000000000000000000000000000000011111111000000000001111111000000000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,4301651.347647335
448,2,TypeB,36100,000000000111111000000000000000000000000000000000000000000000011111111000000000001111111000000000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,4301651.3476473335
449,3,TypeC,21300,000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000000001111110000000000000000000000000000000001110000000000111000000000,0,0,6142473.32115121
450,4,TypeC,21300,000000000000011100000000000000000000000000000000000000000000000000000000000000111000000000000000000000001111110000000000000000000000000000000001110000000000111000000000,0,0,6142473.32115121
451,0,TypeA,45400,000000011111111100000000000000000000011111111100000000000111111110000000000000000000000000000000000000000000011111111100000000000011111111000000000000000000000000000000,0,0,4009976.4961169474
452,1,TypeB,35400,000000000011111100000000000000000000000000000000000000000000011111110000000000001111110000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,3885907.3321151286
453,2,TypeB,35400,000000000011111100000000000000000000000000000000000000000000011111110000000000001111110000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,3885907.332115127
454,3,TypeC,28000,000000000000011100000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000000011110000000000000000000000111000000000,0,0,7095421.379625401
455,4,TypeC,28000,000000000000011100000000000000000000000000000000000000000000000000000000000000001111110000000000000000001111110000000000000000000011110000000000000000000000111000000000,0,0,7095421.379625401
456,0,TypeA,48900,000000000000000000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000111111111100000000000000011111111100000000000000001111111111,0,0,3454237.482868891
457,1,TypeB,36400,000000000000000000000000000000001111110000000000000000000000011111110000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2908817.7706715465
458,2,TypeB,36400,000000000000000000000000000000001111110000000000000000000000011111110000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2908817.7706715446
459,3,TypeC,24500,011100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000000000011110000000000000000000000111000000000,0,0,6091921.379625401
460,4,TypeC,24500,011100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000000000011110000000000000000000000111000000000,0,0,6091921.379625401
461,0,TypeA,51800,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111,0,0,1647816.8113293722
462,1,TypeB,39400,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000011111110000000000111111000000000000111111110000000000000000000000000000000000,0,0,3682046.299680218
463,2,TypeB,39400,000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000011111110000000000111111000000000000111111110000000000000000000000000000000000,0,0,3682046.2996802162
464,3,TypeC,20500,000000000000011100000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000111000000000000000000000011100000000000000000000011100000000,0,0,5895644.403837373
465,4,TypeC,20500,000000000000011100000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000111000000000000000000000011100000000000000000000011100000000,0,0,5895644.403837373
466,0,TypeA,44500,000000000000000000000000000000000000011111111100000000000111111110000000000000000000111111110000000000001111111111000000000000000011111111000000000000000000000000000000,1,0,3870770.7857469134
467,1,TypeB,39100,000000000000011111111000000000000000000000000000000000000000011111111000000000000000111111110000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,3397904.591137506
468,2,TypeB,39100,000000000000011111111000000000000000000000000000000000000000011111111000000000000000111111110000000000001111110000000000000000011111110000000000000000000000000000000000,0,0,3397904.591137504
469,3,TypeC,23000,000000000000011100000000000000000000000000000000000000000000000000001111000000000000001111110000000000000000000000000000000000000011110000000000111000000000000000000000,0,0,5560116.560073092
470,4,TypeC,23000,000000000000011100000000000000000000000000000000000000000000000000001111000000000000001111110000000000000000000000000000000000000011110000000000111000000000000000000000,0,0,5560116.560073092
471,0,TypeA,47900,000000000000011111111000000000000000000000000000000000000111111110000000000000011111111000000000000000000000011111111110000000000000000000000000000000000000001111111111,0,0,5858528.232069444
472,1,TypeB,37400,000000000000000000000000000000001111110000000000000000000000011111111000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2909817.7706715465
473,2,TypeB,37400,000000000000000000000000000000001111110000000000000000000000011111111000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2909817.7706715446
474,3,TypeC,26500,011100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000000000000011100000000000000000000011111100000,0,0,3160008.565555051
475,4,TypeC,26500,011100000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000001111110000000000000000000000011100000000000000000000011111100000,0,0,3160008.565555051
476,0,TypeA,47600,000000011111111000000000000000000000000000000000000000000111111110000000000000000000000000000000000000001111111111000000000001111111110000000000000000000000000111111111,0,0,1995700.0
477,1,TypeB,37400,000000000111111000000000000000000000000000000000000000111111110000000000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,3684816.7884879
478,2,TypeB,37400,000000000111111000000000000000000000000000000000000000111111110000000000000000001111111000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,3684816.788487898
479,3,TypeC,25500,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000000000000000001111110000000000000000000011110000000000000000000000000111100000,0,0,2918406.8067610767
480,4,TypeC,25500,000000000011110000000000000000000000000000000000000000000000000000000000000000111000000000000000000000001111110000000000000000000011110000000000000000000000000111100000,0,0,2918406.8067610767
481,0,TypeA,50900,000000000000011111111000000000000000000000000000000000011111111110000000000000000000000000000000000000001111111111000000000000111111111100000000000000000000000111111111,1,0,930546.7565098181
482,1,TypeB,40400,000111111110000000001111111100000000000000000000000000111111110000000000000000000000000000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2305959.707629055
483,2,TypeB,40400,000111111110000000001111111100000000000000000000000000111111110000000000000000000000000000000000000000001111110000000000000000111111110000000000000000000000000000000000,0,0,2305959.707629053
484,3,TypeC,24300,000000000011110000000000000000000000000000000000000000000000000000001111000000000000001111110000000000000000000000000000000000000011110000000000111000000000000000000000,0,0,3811809.707629054
485,4,TypeC,24300,000000000011110000000000000000000000000000000000000000000000000000001111000000000000001111110000000000000000000000000000000000000011110000000000111000000000000000000000,0,0,3811809.707629054
