col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
517,2,TypeB,41700,000000000000000000000000000000111111110000000000000000000011111110000000000111111110000000000000000000000000000001111111100000000000000000000000000000000111111110000000,1,0,510874.825953776
518,3,TypeC,27900,000000000000011111100000000000000111111000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011100000000000000000000000000001110,1,0,2562710.8326371554
519,4,TypeC,27900,000000000000011111100000000000000111111000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011100000000000000000000000000001110,1,0,2562710.8326371554
520,0,TypeA,56900,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000000000000001111111110,0,0,2458285.640025994
521,1,TypeB,40400,000000000000000000000000000000111111110000000000000000000011111110000000000000000011111110000000000000000000000011111111000000000000000000000000000000000111111110000000,1,0,1056035.4497354478
522,2,TypeB,40400,000000000000000000000000000000111111110000000000000000000011111110000000000000000011111110000000000000000000000011111111000000000000000000000000000000000111111110000000,1,0,1056035.449735446
523,3,TypeC,29400,000000000000011111100000000000000111111000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000000000001110,0,0,3589801.8286456894
524,4,TypeC,29400,000000000000011111100000000000000111111000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000011100000000000000000000000000001110,0,0,3589801.8286456894
525,1,TypeB,42500,000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000111111110,0,0,3020498.4683932066
526,2,TypeB,42500,000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000111111110,0,0,3020498.4683932047
527,3,TypeC,31200,000000001111110000000000011111100000000000000000000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000001110,1,0,3194101.8007982895
528,4,TypeC,31200,000000001111110000000000011111100000000000000000000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000000000000000000000000001110,1,0,3194101.8007982895
529,0,TypeA,53400,000000111111111000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000001111111111000000000,0,0,307023.2804232817
530,1,TypeB,41000,000000000000000000000000000000111111110000000000000000000000011111110000000000000011111110000000000000000000000000111111110000000000000000000000000001111111100000000000,0,0,0.0
531,2,TypeB,41000,000000000000000000000000000000111111110000000000000000000000011111110000000000000011111110000000000000000000000000111111110000000000000000000000000001111111100000000000,0,0,-1.862645149230957e-09
532,3,TypeC,25200,001111110000000000001111110000000000011111100000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,0,0,3163458.0432562903
533,4,TypeC,25200,001111110000000000001111110000000000011111100000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,0,0,3163458.0432562903
534,0,TypeA,51600,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000011111111110000000,1,0,560359.6027104799
535,1,TypeB,42500,000000011111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000001111111100000000000,0,0,2328869.2193446625
536,2,TypeB,42500,000000011111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000001111111100000000000,0,0,2328869.2193446606
537,3,TypeC,26200,000000000000011111100000000000001111110000000000000000000000000000000000001110000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000,0,0,3586253.058572353
538,4,TypeC,26200,000000000000011111100000000000001111110000000000000000000000000000000000001110000000000000000000000000011100000000000000000000000000011110000000000000000000000000000000,0,0,3586253.058572353
539,1,TypeB,42500,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000011111110000000001111111100000000000,0,0,2873834.020235775
540,2,TypeB,42500,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000011111110000000001111111100000000000,0,0,2873834.020235773
541,3,TypeC,26500,000000000001111000000000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110,0,0,4359609.171075843
542,4,TypeC,26500,000000000001111000000000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000011111100000000000000000000000000001110,0,0,4359609.171075843
543,0,TypeA,52500,000000000000000000000000000000111111111000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000000000111111111100000000,0,0,1059584.7303443793
544,1,TypeB,42500,000000011111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011111110000000001111111100000000000,1,0,1477683.3194096405
545,2,TypeB,42500,000000011111111000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011111110000000001111111100000000000,1,0,1477683.3194096386
546,3,TypeC,22300,001111110000000000001111110000000000000000001111000000000000000000000000001110000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000,0,0,5726316.671307895
547,4,TypeC,22300,001111110000000000001111110000000000000000001111000000000000000000000000001110000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000,0,0,5726316.671307895
548,0,TypeA,58300,000000000001111111111000000000000000000000000001111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000000000000111111111100,0,0,2201349.317738792
549,1,TypeB,43500,000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000011111110000000001111111100000000000,0,0,1200.0
550,2,TypeB,43500,000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000111111110000000000000000000011111110000000001111111100000000000,0,0,1199.9999999981374
551,3,TypeC,24200,001111110000000000001111110000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,4322319.47461246
552,4,TypeC,24200,001111110000000000001111110000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0,4322319.47461246
553,0,TypeA,55400,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000011111111110000000000001111111110000000000000000000000000000000000,0,0,1410996.9182214793
554,1,TypeB,40400,000000000000000000000000000000000000011111111000000000000011111110000000000111111110000000000000011111110000000000000000000000000000000000000000000001111111100000000000,0,0,3373710.33138402
555,2,TypeB,40400,000000000000000000000000000000000000011111111000000000000011111110000000000111111110000000000000011111110000000000000000000000000000000000000000000001111111100000000000,0,0,3373710.331384018
556,3,TypeC,24500,000000001111110000000000111000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000011111100000000000000000,0,0,3167707.973637799
557,4,TypeC,24500,000000001111110000000000111000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000011111100000000000000000,0,0,3167707.973637799
558,0,TypeA,49000,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000000111111110000000,0,0,1557759.6027104799
559,1,TypeB,40400,000000000000000000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000,0,0,1201348.7143785376
560,2,TypeB,40400,000000000000000000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000,0,0,1201348.7143785357
561,3,TypeC,24500,000000001111110000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111100000000000000000001110,0,0,5322469.683467932
562,4,TypeC,24500,000000001111110000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000011111100000000000000000001110,0,0,5322469.683467932
563,0,TypeA,51800,000000111111111000000000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000000000000000001111111110,0,0,2328718.453541262
564,1,TypeB,41700,000000000000000000000000000000000000011111111000000000000000111111110000000000000011111110000000000000000000000001111111100000000000000000000000000001111111100000000000,0,0,0.0
565,2,TypeB,41700,000000000000000000000000000000000000011111111000000000000000111111110000000000000011111110000000000000000000000001111111100000000000000000000000000001111111100000000000,0,0,-1.862645149230957e-09
566,3,TypeC,21500,000000000000001111100000000000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000001110,0,0,4866229.564652367
567,4,TypeC,21500,000000000000001111100000000000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000001110,0,0,4866229.564652367
568,0,TypeA,51200,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000000000001111111110,0,0,1966308.6791051682
569,1,TypeB,45900,000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000001111111100000000011111110,0,0,5011900.556947925
570,2,TypeB,45900,000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000001111111100000000011111110,0,0,5011900.556947923
571,3,TypeC,22200,000000000001111000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000011111100000000000001110,0,0,5985253.318481391
572,4,TypeC,22200,000000000001111000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000011111100000000000001110,0,0,5985253.318481391
573,0,TypeA,52300,000000000001111111111000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000011111111110000000,1,0,302723.280423278
574,1,TypeB,43500,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111100000000,1,0,3331019.521024784
575,2,TypeB,43500,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000000000000000111111100000000,1,0,3331019.521024782
576,3,TypeC,20800,000000000001111000000000000000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000001110,0,0,5686425.489650048
577,4,TypeC,20800,000000000001111000000000000000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000001110,0,0,5686425.489650048
578,0,TypeA,53400,000000111111111000000000000000000000000000000000000000000011111111110000000000000000000000000000011111111110000000000000000001111111110000000000000000011111111110000000,0,0,2210347.4148333836
579,1,TypeB,41400,001111111000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,1523770.4631950222
580,2,TypeB,41400,001111111000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,1523770.4631950203
581,3,TypeC,23000,001111110000000000000000011111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,2758410.0807574512
582,4,TypeC,23000,001111110000000000000000011111100000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,2758410.0807574512
583,0,TypeA,55000,000000000001111111111000000000000000000000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000111111111100000000000000,0,0,1738665.7662675213
584,1,TypeB,44800,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,1997403.1560382433
585,2,TypeB,44800,000000000000000000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,1997403.1560382415
586,3,TypeC,24000,000000000001111000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,4355961.004362761
587,4,TypeC,24000,000000000001111000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,4355961.004362761
588,1,TypeB,41100,000000011111111000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000011111110,0,0,3827295.507286735
589,2,TypeB,41100,000000011111111000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000011111110,0,0,3827295.507286733
590,3,TypeC,26700,000000000000011111100000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111111000000000000001110,0,0,5075229.648194561
591,4,TypeC,26700,000000000000011111100000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000111111000000000000001110,0,0,5075229.648194561
592,1,TypeB,42400,000000011111111000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,3087330.065905504
593,2,TypeB,42400,000000011111111000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,3087330.065905502
594,3,TypeC,23000,001111110000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,3793401.4016522802
595,4,TypeC,23000,001111110000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000000000000000000000000000000000001110,0,0,3793401.4016522802
596,0,TypeA,55400,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000000000011111111110000000000001111111110000000000000000111111111000000000,0,0,2107171.8741297666
597,1,TypeB,38100,000000001111111000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000000111111100000000000,0,0,2894474.3432655707
598,2,TypeB,38100,000000001111111000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000000111111100000000000,0,0,2894474.343265569
599,3,TypeC,18800,000000000000000000000000111000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,4447484.66536712
600,4,TypeC,18800,000000000000000000000000111000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,4447484.66536712
601,0,TypeA,56900,000000000001111111111000000000000000000000000001111111110000000000011111111110000000000000000000011111111100000000000000000001111111110000000000000000000000000000000000,0,0,3393402.9054116793
602,1,TypeB,39400,000000001111111000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0,2895774.3432655707
603,2,TypeB,39400,000000001111111000000000000000000000000000000000000000011111111000000000000000000011111110000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0,2895774.343265569
604,3,TypeC,21300,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000000011100000000000000000000000000000000000001110000000000000000000000,0,0,5791099.916457808
605,4,TypeC,21300,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000000011100000000000000000000000000000000000001110000000000000000000000,0,0,5791099.916457808
606,0,TypeA,58200,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000000000111111111100,0,0,4499425.127633901
607,1,TypeB,40400,000000000000000000000000000000000000011111111000000000011111111000000000000000001111111000000000011111110000000000000000000000000000000000000000111111110000000000000000,0,0,5724569.989789287
608,2,TypeB,40400,000000000000000000000000000000000000011111111000000000011111111000000000000000001111111000000000011111110000000000000000000000000000000000000000111111110000000000000000,0,0,5724569.989789285
609,3,TypeC,30400,000000001111110000000000000000001111110000000000000000000000000000000000001110000000000000000000000000011110000000000000000000000011111100000000000000000000000000000000,0,0,2731164.9772579595
610,4,TypeC,30400,000000001111110000000000000000001111110000000000000000000000000000000000001110000000000000000000000000011110000000000000000000000011111100000000000000000000000000000000,0,0,2731164.9772579595
611,0,TypeA,57200,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000000000000000000000,0,0,3060984.730344383
612,1,TypeB,41400,000000000000000000000000000000000000011111111000000000011111111000000000000000001111111000000000011111111000000000000000000000000000000000000000000000000111111110000000,0,0,4654137.278381137
613,2,TypeB,41400,000000000000000000000000000000000000011111111000000000011111111000000000000000001111111000000000011111111000000000000000000000000000000000000000000000000111111110000000,0,0,4654137.278381135
614,3,TypeC,28800,001111110000000000001111110000000000000000111111000000000000000000000000001110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000,0,0,3407248.565859096
615,4,TypeC,28800,001111110000000000001111110000000000000000111111000000000000000000000000001110000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000,0,0,3407248.565859096
616,1,TypeB,43500,000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000,0,0,2893029.3325907364
617,2,TypeB,43500,000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000011111111000000000000000000000000000011111110000000000000111111110000000,0,0,2893029.3325907346
618,3,TypeC,24000,000000000001111000000000011111100000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000000000,0,0,3835089.6129211932
619,4,TypeC,24000,000000000001111000000000011111100000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000000000,0,0,3835089.6129211932
620,0,TypeA,57200,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111100000000000000000001111111110000000000000000000000111111111100,0,0,5089479.624988401
621,3,TypeC,28500,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000000000000000000000000000011111100000000000000000,0,0,3935815.269655614
622,4,TypeC,28500,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000001111100000000000000000000000000000000000000011111100000000000000000,0,0,3935815.269655614
623,1,TypeB,43500,000000000000011111111000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000001111111100000000000000001111111100000000000000000,0,0,3488028.4693214484
624,2,TypeB,43500,000000000000011111111000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000001111111100000000000000001111111100000000000000000,0,0,3488028.4693214465
625,3,TypeC,23300,000000001111110000000000111000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000000000,0,0,3014544.2680776007
626,4,TypeC,23300,000000001111110000000000111000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000000000,0,0,3014544.2680776007
627,3,TypeC,25600,000000000001111000000000000000000000000000000000000000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000001110000000000000000001110,0,0,6204345.4191033095
628,4,TypeC,25600,000000000001111000000000000000000000000000000000000000000000000000000000000000000001111110000000000001111110000000000000000000000000000000000001110000000000000000001110,0,0,6204345.4191033095
629,1,TypeB,42200,000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011111111000000000000000000000011111110000000001111111000000000000000000,0,0,4976606.915436739
630,2,TypeB,42200,000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011111111000000000000000000000011111110000000001111111000000000000000000,0,0,4976606.915436737
631,3,TypeC,29800,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000011111100000000000000000,0,0,3346060.772301117
632,4,TypeC,29800,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000000011111100000000000000000,0,0,3346060.772301117
633,1,TypeB,40500,000000001111111000000000111111100000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111110000000,0,0,4516871.855564838
634,2,TypeB,40500,000000001111111000000000111111100000000000000000000000000000000000000000000000000000000000000000011111110000000000000000000000011111110000000000000000000111111110000000,0,0,4516871.855564836
635,3,TypeC,27600,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000001111110000000000000000000000000000000000000111111000000000000000000,0,0,5206345.4191033095
636,4,TypeC,27600,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000001111110000000000000000000000000000000000000111111000000000000000000,0,0,5206345.4191033095
637,3,TypeC,26200,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000011111100000000000001110,0,0,3974804.9661190007
638,4,TypeC,26200,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000011111100000000000001110,0,0,3974804.9661190007
639,3,TypeC,23000,000000000001111000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000001110000000000000000001110,0,0,6201745.4191033095
640,4,TypeC,23000,000000000001111000000000000000000000000000000000000000000000000000000000000000000000011110000000000001111110000000000000000000000000000000000001110000000000000000001110,0,0,6201745.4191033095
641,1,TypeB,42500,000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011111110000000000000000000000011111110000000001111111100000000000000000,0,0,4641990.550450198
642,2,TypeB,42500,000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011111110000000000000000000000011111110000000001111111100000000000000000,0,0,4641990.5504501965
643,3,TypeC,21000,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,5832089.612921193
644,4,TypeC,21000,000000000001111000000000000000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,5832089.612921193
645,1,TypeB,44900,000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000001111111100000000011111110,0,0,5251438.874965189
646,2,TypeB,44900,000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000001111111100000000011111110,0,0,5251438.874965187
647,3,TypeC,24100,000000000000000000001111110000000000000000000000000000011110000000000000000000000000011110000000000001111100000000000000000000000000000000000001110000000000000000000000,0,0,5266331.634642156
648,4,TypeC,24100,000000000000000000001111110000000000000000000000000000011110000000000000000000000000011110000000000001111100000000000000000000000000000000000001110000000000000000000000,0,0,5266331.634642156
649,0,TypeA,56900,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111100000000000000000001111111110000000000000000011111111110000000,0,0,3682830.5485937092
650,3,TypeC,23200,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,4306721.331105541
651,4,TypeC,23200,001111110000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000001110000000000000000001110,0,0,4306721.331105541
652,1,TypeB,43800,000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000001111111100000000000000000,0,0,3284330.195860019
653,2,TypeB,43800,000000000000000000000000000000111111110000000000000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000001111111100000000000000000,0,0,3284330.195860017
654,3,TypeC,25000,001111110000000000001111110000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0,2068231.2262136843
655,4,TypeC,25000,001111110000000000001111110000000000011100000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000000000,0,0,2068231.2262136843
656,0,TypeA,50900,000000111111111000000000000000111111111000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000000000000000000000,1,0,-1.862645149230957e-09
657,1,TypeB,41200,001111111000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000001111111000000000000000000000001111111100000000000,0,0,2894278.149076393
658,2,TypeB,41200,001111111000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000001111111000000000000000000000001111111100000000000,0,0,2894278.149076391
659,3,TypeC,29500,000000001111110000000000000000000000000000111111000000000000000000000000000000001111110000000000000000011110000000000000000000000000011100000000000000000000000000000000,0,0,4788801.63371391
660,4,TypeC,29500,000000001111110000000000000000000000000000111111000000000000000000000000000000001111110000000000000000011110000000000000000000000000011100000000000000000000000000000000,0,0,4788801.63371391
661,0,TypeA,56400,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000000000011111111110000000000001111111110000000000000000111111111100000000,0,0,2108171.8741297666
662,1,TypeB,42800,000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,3524671.437853895
663,2,TypeB,42800,000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,3524671.4378538933
664,3,TypeC,25100,000000000000000000000000111000000000000000001111000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000000000011111100000000000000000,0,0,5486524.106562695
665,4,TypeC,25100,000000000000000000000000111000000000000000001111000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000000000011111100000000000000000,0,0,5486524.106562695
666,0,TypeA,54300,000000000000000000000000000000111111111000000000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000111111111100000000000000,0,0,1467733.8067390714
667,1,TypeB,40400,000000001111111000000000000000000000011111111000000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,3444990.4204956824
668,2,TypeB,40400,000000001111111000000000000000000000011111111000000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000001111111100000000000,0,0,3444990.4204956805
669,3,TypeC,28800,000000000000000000001111110000000000000000111111000000000000000000000000000000001111110000000000000000011100000000000000000000000000000000011111100000000000000000000000,0,0,6877930.632135889
670,4,TypeC,28800,000000000000000000001111110000000000000000111111000000000000000000000000000000001111110000000000000000011100000000000000000000000000000000011111100000000000000000000000,0,0,6877930.632135889
671,0,TypeA,50900,000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000000001111111111000000000001111111110000000000000000000000001111111110,0,0,1478730.0937529039
672,1,TypeB,42800,000000001111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,3644440.4808317106
673,2,TypeB,42800,000000001111111000000000000000000000000000000000000000011111110000000000000000000000000000000000011111111000000000000000000000111111110000000000000001111111100000000000,0,0,3644440.4808317088
674,3,TypeC,28000,000000000000111000000000011111100000000000111111000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000000000000000000000000000000000,0,0,4813644.416597042
675,4,TypeC,28000,000000000000111000000000011111100000000000111111000000000000000000000000000000001111110000000000000000011110000000000000000000000000000000000000000000000000000000000000,0,0,4813644.416597042
676,0,TypeA,53100,000000111111111000000000000000111111111000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000000000000000000000000111111111100000000,0,0,306723.2804232817
677,1,TypeB,39100,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111100000000000,0,0,3563459.463473498
678,2,TypeB,39100,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000000000000000000000000000000000000111111100000000000,0,0,3563459.463473496
679,3,TypeC,26000,000000000000000000001111110000000000000000001111000000000000000000000000000000001111110000000000000000011110000000000000000000000000011100000000000000000000000000000000,0,0,5650834.354404525
680,4,TypeC,26000,000000000000000000001111110000000000000000001111000000000000000000000000000000001111110000000000000000011110000000000000000000000000011100000000000000000000000000000000,0,0,5650834.354404525
681,1,TypeB,39400,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000,0,0,4970108.539868189
682,2,TypeB,39400,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000000000,0,0,4970108.539868187
683,3,TypeC,31200,000000001111110000000000111000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000,0,0,2415395.943562609
684,4,TypeC,31200,000000001111110000000000111000000000011111100000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111111000000000000000000,0,0,2415395.943562609
685,1,TypeB,39400,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000,0,0,3563759.463473498
686,2,TypeB,39400,000000001111111000000000000000000000011111111000000000011111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000001111111100000000000,0,0,3563759.463473496
687,3,TypeC,26900,000000000000000000001111110000000000011111100000000000000000000000000000000000000011111000000000000000011100000000000000000000000000011100000000000000000000000000000000,0,0,3635740.5272440324
