col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected,reduced_cost
3432,2,TypeB,34300,000000000111111110000000000000000011111100000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000011110000000000000000000000001111111,0,0,1468922.5833833795
3433,3,TypeC,24300,000000000000011110000000000000000000000000000000000000011100000000000001110000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000,0,0,5688640.900876386
3434,4,TypeC,24300,000000000000011110000000000000000000000000000000000000011100000000000001110000000000000000000000000001111110000000000000000000000000011111000000000000000000000000000000,0,0,5688640.900876386
3435,1,TypeB,37100,000000111111110000000000000011111111000000000000000000000000000000000000000000000000011110000000000111111110000000000000000000000000000000000000000000000000000001111111,0,0,3413128.2565107606
3436,2,TypeB,37100,000000111111110000000000000011111111000000000000000000000000000000000000000000000000011110000000000111111110000000000000000000000000000000000000000000000000000001111111,0,0,3413128.256510768
3437,3,TypeC,26900,000000000000111110000000000111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000000,0,0,2563951.382579848
3438,4,TypeC,26900,000000000000111110000000000111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000000,0,0,2563951.382579848
3439,1,TypeB,34300,000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000001111111,0,0,2821682.8073752876
3440,2,TypeB,34300,000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011110000000000000000000000001111111,0,0,2821682.807375295
3441,3,TypeC,23600,000000000000111110000000000000000000000000000000000000011100000000000001110000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000000,0,0,4759642.175274042
3442,4,TypeC,23600,000000000000111110000000000000000000000000000000000000011100000000000001110000000000000000000000000000011110000000000000000000000000011111000000000000000000000000000000,0,0,4759642.175274042
3443,0,TypeA,53900,000000000000000000000000000000000000000000000000011111111100000000000001111111110000000000000000000000011111111110000000000000001111111110000000000000111111111100000000,0,0,3524397.466686273
3444,1,TypeB,39100,000000111111110000000000000011111110000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4157129.507648291
3445,2,TypeB,39100,000000111111110000000000000011111110000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4157129.5076482985
3446,3,TypeC,30200,000000000000111111000000000000000000000000000111110000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3251131.759877068
3447,4,TypeC,30200,000000000000111111000000000000000000000000000111110000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3251131.759877068
3448,0,TypeA,51500,000000000000000000000000001111111111000000000000000000011111111100000000000000000000000000000000000000011111111100000000000000001111111110000000000000111111111100000000,0,0,3068814.81420226
3449,1,TypeB,40200,000000000001111111100000000000000000000000000000000000000000000000111111110000000000000000000000000000000011111100000000000000001111111000000000000111111100000000000000,0,0,3761068.1345462054
3450,2,TypeB,40200,000000000001111111100000000000000000000000000000000000000000000000111111110000000000000000000000000000000011111100000000000000001111111000000000000111111100000000000000,0,0,3761068.134546213
3451,3,TypeC,26700,000001111000000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,4086541.8206327986
3452,4,TypeC,26700,000001111000000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,4086541.8206327986
3453,0,TypeA,51000,000001111111110000000000000000000000000000000000000000000111111111100000000000000000000000000000000000011111111110000000000000001111111110000000000000111111111100000000,0,0,2155229.812144352
3454,1,TypeB,42500,000000111111110000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000001111111000000000000001111111100000000000000000,0,0,3243731.570473226
3455,2,TypeB,42500,000000111111110000000000000000000000000000000000000000000000000000111111110000000000000000000000000011111110000000000000001111111000000000000001111111100000000000000000,0,0,3243731.5704732332
3456,3,TypeC,28700,000111111000000000000011111000000000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3512250.356944631
3457,4,TypeC,28700,000111111000000000000011111000000000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3512250.356944631
3458,0,TypeA,50700,000000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000011111111110000000000000001111111110000000000000000111111111000000,0,0,2988100.2301845048
3459,1,TypeB,41400,000000111111110000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000,0,0,2802209.249672424
3460,2,TypeB,41400,000000111111110000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000000111111110000000000,0,0,2802209.2496724315
3461,3,TypeC,30600,000001111100000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0,2123995.659949206
3462,4,TypeC,30600,000001111100000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000011111100000000000,0,0,2123995.659949206
3463,0,TypeA,51600,000001111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000001111111110000000000000111111111100000000,0,0,1911218.3030687533
3464,1,TypeB,41200,000000111111110000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000001111111000000000000000111111100000000000,0,0,3732294.2829955816
3465,2,TypeB,41200,000000111111110000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000011111110000000000000001111111000000000000000111111100000000000,0,0,3732294.282995589
3466,3,TypeC,28700,000111111000000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3088541.8206327986
3467,4,TypeC,28700,000111111000000000000000001111100000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3088541.8206327986
3468,0,TypeA,50000,000000000000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111100000000000000001111111110000000000000111111111100000000,0,0,2826190.077068003
3469,1,TypeB,34100,000000000001111110000000000000000000000000000000000000000000000111110000000000011111111000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3563937.684863204
3470,2,TypeB,34100,000000000001111110000000000000000000000000000000000000000000000111110000000000011111111000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3563937.6848632116
3471,3,TypeC,29200,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3250131.759877068
3472,4,TypeC,29200,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000011110000000000000000000001111110000000000000000000000000000000000,0,0,3250131.759877068
3473,0,TypeA,52100,000000000000000000000011111111100000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000001111111110000000000000111111111100000000,0,0,2984333.1190834846
3474,1,TypeB,39100,000000111111100000000011111110000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000111111100000000000000,0,0,4306572.756739236
3475,2,TypeB,39100,000000111111100000000011111110000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000000000000000000000000111111100000000000000,0,0,4306572.756739244
3476,3,TypeC,26500,011111100000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000111100000000000000,0,0,3009446.7236841936
3477,4,TypeC,26500,011111100000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000111100000000000000,0,0,3009446.7236841936
3478,0,TypeA,52800,000000000000011111111110000000000000000000000000011111111100000000000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,0,0,3369207.7759778574
3479,1,TypeB,41200,000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000001111111000000000000111111100000000000000,0,0,4650832.673289793
3480,2,TypeB,41200,000000000000000000000111111100000000000000000000000000000000000000000000000000011111111000000000011111111000000000000000000000001111111000000000000111111100000000000000,0,0,4650832.6732898
3481,3,TypeC,27900,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000,0,0,3108935.532849266
3482,4,TypeC,27900,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000,0,0,3108935.532849266
3483,1,TypeB,41500,000000000000111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000001111111000000000000001111111100000000000000000,0,0,1999346.404461708
3484,2,TypeB,41500,000000000000111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000001111111000000000000001111111100000000000000000,0,0,1999346.4044617154
3485,0,TypeA,52000,000000000000000000000000000000111111111100000000000000000111111111100000000000000000000000000000000000000011111111110000000000001111111111000000000000000000000111111111,0,0,1560604.5055148415
3486,1,TypeB,39200,000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111100000000000000001111111000000000000111111100000000000000,0,0,3266491.6515816078
3487,2,TypeB,39200,000000000000111111100000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111100000000000000001111111000000000000111111100000000000000,0,0,3266491.651581615
3488,3,TypeC,28300,000000000000000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000011111100000000000011111000000000000000000011111000000,0,0,3039747.509392798
3489,4,TypeC,28300,000000000000000000000000000000111111000000000000000000000000000000000001110000000000000000000000000000000000000000011111100000000000011111000000000000000000011111000000,0,0,3039747.509392798
3490,1,TypeB,41200,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111110000000000000001111111000000000000000000111111100000000000000,0,0,3749988.353176199
3491,2,TypeB,41200,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000011111110000000000000001111111000000000000000000111111100000000000000,0,0,3749988.3531762064
3492,1,TypeB,40200,000000000000111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000001111111000000000000000000111111100000000000000,0,0,2999179.6701292805
3493,2,TypeB,40200,000000000000111111100000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111110000000001111111000000000000000000111111100000000000000,0,0,2999179.670129288
3494,1,TypeB,40400,000000111111110000000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111111000000000,0,0,3044713.9691350684
3495,2,TypeB,40400,000000111111110000000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000000000011111111000000000,0,0,3044713.969135076
3496,0,TypeA,52700,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111110000000000000000011111111110000000000001111111111000000000001111111111000000000,0,0,1650813.1255026665
3497,1,TypeB,38100,000000111111110000000000000000000000000000000000000000001111111100000000011111110000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3202910.54143966
3498,2,TypeB,38100,000000111111110000000000000000000000000000000000000000001111111100000000011111110000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3202910.5414396673
3499,1,TypeB,38100,000001111111100000000000000000000000000111111100000000000000000000000000000000011111110000000000000000000011111110000000001111111000000000000000000000000000000000000000,0,0,2716900.8600957114
3500,2,TypeB,38100,000001111111100000000000000000000000000111111100000000000000000000000000000000011111110000000000000000000011111110000000001111111000000000000000000000000000000000000000,0,0,2716900.860095719
3501,1,TypeB,40400,000000000001111111100000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111110000000000000000000000000000000000000111111110000000000,0,0,1728947.6519742887
3502,2,TypeB,40400,000000000001111111100000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111110000000000000000000000000000000000000111111110000000000,0,0,1728947.6519742962
3503,1,TypeB,39100,000000000001111111100000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,3092081.5861436427
3504,2,TypeB,39100,000000000001111111100000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,3092081.58614365
3505,1,TypeB,37100,000000000000111111100000000000000000000000000000011111111000000000000000000000011111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3334106.61825845
3506,2,TypeB,37100,000000000000111111100000000000000000000000000000011111111000000000000000000000011111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3334106.6182584576
3507,1,TypeB,39200,000111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111100000000001111111000000000000000000111111100000000000000,0,0,2402427.9504287783
3508,2,TypeB,39200,000111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111100000000001111111000000000000000000111111100000000000000,0,0,2402427.9504287858
3509,1,TypeB,40400,000000000000111111100000000000000000000000000000000000001111111100000000000000111111110000000000000011111110000000000000000000000000000000000001111111100000000000000000,0,0,2507396.92090426
3510,2,TypeB,40400,000000000000111111100000000000000000000000000000000000001111111100000000000000111111110000000000000011111110000000000000000000000000000000000001111111100000000000000000,0,0,2507396.9209042676
3511,1,TypeB,39400,000000111111110000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000011111100000000000000000000000000000000000000011111111000000000,0,0,3307632.766707834
3512,2,TypeB,39400,000000111111110000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000011111100000000000000000000000000000000000000011111111000000000,0,0,3307632.7667078413
3513,1,TypeB,39100,000000111111110000000000000000000000000111111100000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4826316.235712609
3514,2,TypeB,39100,000000111111110000000000000000000000000111111100000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4826316.235712617
3515,1,TypeB,37100,000000000000111111100000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111100000000001111111000000000000000000000000000000000000000,0,0,2570764.57733424
3516,2,TypeB,37100,000000000000111111100000000011111110000000000000000000000000000000000000000000111111110000000000000000000011111100000000001111111000000000000000000000000000000000000000,0,0,2570764.5773342475
3517,1,TypeB,37100,000000000000000000000111111100000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,4538150.516442591
3518,2,TypeB,37100,000000000000000000000111111100000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,4538150.516442599
3519,1,TypeB,39400,000000000000000000000111111100000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2270018.4982875995
3520,2,TypeB,39400,000000000000000000000111111100000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2270018.498287607
3521,1,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4255631.602191605
3522,2,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000011111110000000000000000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,4255631.602191612
3523,1,TypeB,40100,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,3427741.668762369
3524,2,TypeB,40100,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111110000000000000000000000000000000000111111100000000000000,0,0,3427741.6687623765
3525,1,TypeB,38100,000000000111111110000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3138709.3533612154
3526,2,TypeB,38100,000000000111111110000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3138709.353361223
3527,3,TypeC,31500,000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000000000000111110000000000000000011111000000000000000000111111000000,0,0,2854030.671560359
3528,4,TypeC,31500,000000000000000000000011111000000000000000000000000000000000000000000000000000000000011111100000000000000000000111110000000000000000011111000000000000000000111111000000,0,0,2854030.671560359
3529,1,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000001111111100000000000000000,0,0,2426908.4030947983
3530,2,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000001111111100000000000000000,0,0,2426908.403094806
3531,1,TypeB,38100,000000111111110000000000000011111111000000000000000000000000000000011111110000000000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3588444.8741272874
3532,2,TypeB,38100,000000111111110000000000000011111111000000000000000000000000000000011111110000000000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3588444.874127295
3533,1,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000001111111000000000000000000000000000000000,0,0,3843923.369469609
3534,2,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000000000000000111111110000000000000000000011111100000000000000001111111000000000000000000000000000000000,0,0,3843923.3694696166
3535,1,TypeB,37400,000000000000111111100000000011111110000000000000000000000000000000000000000000011111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1962759.0078956112
3536,2,TypeB,37400,000000000000111111100000000011111110000000000000000000000000000000000000000000011111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1962759.0078956187
3537,1,TypeB,39400,000000000000111111100000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1971972.6840890944
3538,2,TypeB,39400,000000000000111111100000000000000000000000000000011111111000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1971972.6840891019
3539,3,TypeC,32400,000000000000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000000000011111000000,0,0,1409408.137793567
3540,4,TypeC,32400,000000000000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000000000011111000000,0,0,1409408.137793567
3541,1,TypeB,40400,000000000001111111100000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1728947.6519742887
3542,2,TypeB,40400,000000000001111111100000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1728947.6519742962
3543,1,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000000000000000011111111000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,4331739.752748007
3544,2,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000000000000000011111111000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,4331739.752748014
3545,1,TypeB,39400,000000000011111110000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1727947.6519742887
3546,2,TypeB,39400,000000000011111110000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,1727947.6519742962
3547,1,TypeB,36600,000000111111110000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000011111100000000000000000000011110000000000000111111110000000000,0,0,3049014.0912506506
3548,2,TypeB,36600,000000111111110000000000000000000000000000000000000000000000000000011111110000000000000000000000000000000011111100000000000000000000011110000000000000111111110000000000,0,0,3049014.091250658
3549,1,TypeB,39400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2062607.7345930152
3550,2,TypeB,39400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2062607.7345930226
3551,0,TypeA,49500,000000000000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000011111111110000000000001111111111000000000000000111111111000000,0,0,2509110.552918641
3552,1,TypeB,36100,000000000001111110000000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3089081.5861436427
3553,2,TypeB,36100,000000000001111110000000000000000000000000000000000000001111111100000000000000011111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3089081.58614365
3554,0,TypeA,50600,000000111111110000000000000000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110000000000001111111111000000000000000000000111111111,0,0,2416595.1120526027
3555,1,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000111111110000000000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3823316.23571261
3556,2,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000111111110000000000000000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3823316.2357126176
3557,3,TypeC,30500,000000000000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000111100000000000000,0,0,1546010.7103775907
3558,4,TypeC,30500,000000000000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000011111000000000000111100000000000000,0,0,1546010.7103775907
3559,1,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111111000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2063607.7345930152
3560,2,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111111000000000000000000011111100000000000000000000000000000000000000111111110000000000,0,0,2063607.7345930226
3561,1,TypeB,38100,000000000011111110000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3091081.5861436427
3562,2,TypeB,38100,000000000011111110000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3091081.58614365
3563,1,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000011111111000000000,0,0,2138715.8851494305
3564,2,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000000011111111000000000,0,0,2138715.885149438
3565,1,TypeB,39100,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3426741.668762369
3566,2,TypeB,39100,000000111111110000000000000000000000000000000000000000001111111100000000000000111111110000000000000000000011111100000000000000000000000000000000000111111100000000000000,0,0,3426741.6687623765
3567,1,TypeB,37100,000000111111110000000000000000000000000000000000000000000000000000111111110000000000011111100000000000011111100000000000000000000000000000000000000111111100000000000000,0,0,4881350.975150206
3568,2,TypeB,37100,000000111111110000000000000000000000000000000000000000000000000000111111110000000000011111100000000000011111100000000000000000000000000000000000000111111100000000000000,0,0,4881350.975150214
3569,0,TypeA,55100,000011111111110000000000001111111111000000000000000000000000000000000000000000000000000000000000000000000011111111110000000000001111111111000000000000111111111100000000,1,0,980939.4698505923
3570,1,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,4665586.411107483
3571,2,TypeB,38100,000000111111110000000000000000000000000111111100000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,4665586.411107491
3572,0,TypeA,52300,000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000001111111111000000000000111111111100000000,0,0,1373800.9188501295
3573,1,TypeB,39400,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000111111110000000000000000000000000000000000000000011111111000000000,0,0,2259665.10891854
3574,2,TypeB,39400,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000111111110000000000000000000000000000000000000000011111111000000000,0,0,2259665.1089185476
3575,3,TypeC,34000,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000111110000000000000000000001111110000000000000000000000011111000000,0,0,2301699.537289845
3576,4,TypeC,34000,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000111110000000000000000000001111110000000000000000000000011111000000,0,0,2301699.537289845
3577,1,TypeB,39100,000000111111110000000000000000000000000000000000000000000000000000111111110000000000011111100000000000000000111111110000000000000000000000000000000000111111100000000000,0,0,3007860.0577726923
3578,2,TypeB,39100,000000111111110000000000000000000000000000000000000000000000000000111111110000000000011111100000000000000000111111110000000000000000000000000000000000111111100000000000,0,0,3007860.0577726997
3579,0,TypeA,53200,000000000000111111111100000000000000000000000000000000000000000111111111000000000000000000000000000000011111111110000000000000001111111111000000000000111111111100000000,0,0,2525310.511911368
3580,1,TypeB,38100,000000000011111111000000000000000000000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000111111100000000000000,0,0,3547690.892531479
3581,2,TypeB,38100,000000000011111111000000000000000000000000000000000000000000000000111111110000000000011111100000000000011111110000000000000000000000000000000000000111111100000000000000,0,0,3547690.892531486
3582,0,TypeA,51400,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111100000000000000000011111111110000000000001111111111000000000000000000000000000000,0,0,2282139.0837175343
3583,1,TypeB,39500,000000000001111110000000000000000000000000000000000000000000000000111111110000000000011111100000000000000000000000000000001111111000000000000000000000011111111000000000,0,0,2043000.5448758174
3584,2,TypeB,39500,000000000001111110000000000000000000000000000000000000000000000000111111110000000000011111100000000000000000000000000000001111111000000000000000000000011111111000000000,0,0,2043000.5448758248
3585,0,TypeA,52600,000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111100000000000000001111111111000000000000111111111100000000,0,0,3062688.319796378
3586,1,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,3663586.4111074843
3587,2,TypeB,36100,000000111111110000000000000000000001111100000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,3663586.4111074917
3588,0,TypeA,52800,000000000000000000000000001111111110000000000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111110000000000000111111111100000000,0,0,1396361.319860587
3589,1,TypeB,37100,000000111111110000000000000011111110000000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000111111100000000000000,0,0,4656453.203439194
3590,2,TypeB,37100,000000111111110000000000000011111110000000000000000000000000000000000000000000000000011111100000000011111110000000000000000000000000000000000000000111111100000000000000,0,0,4656453.203439201
3591,3,TypeC,31500,000000000000000000000000000000111110000000000000000000000000000111110000000000000000011111100000000000000000000111110000000000001111110000000000000000000000000000000000,0,0,3456189.058078561
3592,4,TypeC,31500,000000000000000000000000000000111110000000000000000000000000000111110000000000000000011111100000000000000000000111110000000000001111110000000000000000000000000000000000,0,0,3456189.058078561
3593,0,TypeA,52600,000000000000000000000000000000111111111100000000000000000000000000000000000000011111111110000000000000011111111100000000000000011111111110000000000000111111111100000000,0,0,755935.1686169617
3594,1,TypeB,37100,000000000001111110000000000011111111000000000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,2660739.6004244387
3595,2,TypeB,37100,000000000001111110000000000011111111000000000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000111111100000000000000,0,0,2660739.600424446
3596,0,TypeA,52100,000000000000000000000011111111100000000000000000000000000000000111111111000000000000000000000000000000011111111110000000000000001111111111000000000000000111111111000000,0,0,3170336.9812446404
3597,1,TypeB,38100,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000111111110000000000000000000000000000000000000111111100000000000000,0,0,3547690.892531479
3598,2,TypeB,38100,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000111111110000000000000000000000000000000000000111111100000000000000,0,0,3547690.892531486
3599,3,TypeC,24800,000000000000000000000000000000000000000000000111110000000000000000000001110000000000011111100000000000111110000000000000111100000000000000000000000000000000000000000000,0,0,4961039.613036233
3600,4,TypeC,24800,000000000000000000000000000000000000000000000111110000000000000000000001110000000000011111100000000000111110000000000000111100000000000000000000000000000000000000000000,0,0,4961039.613036233
